waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106439	シャインルビー			05248	加藤和博	a0254	橋本和馬	427	4
2	2	2017101712	ロイヤルスピーダー			05540	達城龍次	00979	三坂盛雄	519	-6
3	3	2015106134	ノーブルキッス			a02d7	西啓太	05566	月岡健二	419	0
3	4	2017103665	ミスファビュラス			a0260	中村尚平	05503	上杉昌宏	483	11
4	5	2017103609	タイニーキング			a0485	菅原涼太	a02dc	中道啓二	489	-1
4	6	2014103856	ロイヤルピンク			05562	岡村健司	a01d8	秋吉和美	453	6
5	7	2016106127	クツワヒメ			a025f	安藤洋一	05672	朝倉実	429	3
5	8	2016100215	シズカマナカ			05539	早田功駿	a0279	納谷和玖	425	2
6	9	2015102964	サブノヒマワリ			a0420	古岡勇樹	a027b	立花伸	421	6
6	10	2017103639	ピーチライヒ			a025d	小杉亮	05546	高岩孝敏	413	0
7	11	2017105428	フォガラ			05488	本橋孝太	05711	的場直之	469	4
7	12	2017100226	ムースチャレンジ			a02d8	瀬川将輝	05504	宮浦正行	481	1
8	13	2015106366	パワポケロワージ			a0277	千田洋	05407	赤嶺本浩	495	2
8	14	2017100335	バジガクカルミア			a01d4	東原悠善	a021a	久保田信	402	-2
