rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		リュウノクララ	牝4	55.0		大柿一真	0:50.8		1-1	36.6	2.1	1	468	1		山口浩幸		蓑島竜一	70.0
2	6	8		ミッドホエール	牝8	55.0		川原正一	0:51.0	1.0	3-3	36.6	2.5	2	465	3		有馬澄男		大石正	28.0
3	6	7		カンナリリー	牝4	55.0		吉村智洋	0:51.1	3/4	2-2	36.9	5.4	3	431	6		飯田良弘		橘勝年	17.5
4	1	1		デルマアミダ	牝4	54.0		大山龍太	0:51.7	4.0	7-6	37.0	10.4	4	449	-4		坂本和也		浅沼廣幸	10.5
5	3	3		ゴールドエッグ	牡10	55.0		杉浦健太	0:52.0	1.1/2	4-4	37.6	42.2	6	522	6		三宅直之		（株）ファーストビ	7.0
6	5	5		リードメロディー	牝6	55.0		田野豊三	0:52.0	アタマ	5-5	37.5	44.6	7	448	2		保利良次		谷謙介	
7	7	9		ドリームリン	牝6	52.0		青海大樹	0:52.0	アタマ	8-8	37.2	88.0	8	471	-3		岡田利一		大黒富美子	
8	5	6		ヤマタケメジャー	牡4	55.0		石堂響	0:52.1	3/4	9-9	36.8	99.7	10	485	0		長南和宏		山中和子	
9	7	10		ピットゥーラ	牝5	52.0		佐々木世	0:52.2	クビ	6-7	37.5	33.5	5	433	-3		住吉朝男		曽和栄司	
10	4	4		ラブリーテン	牝4	55.0		田村直也	0:52.4	1.1/2	12-11	36.8	396.2	11	469	12		田中範雄		小林克己	
11	2	2		リュデスドゥモンド	セ6	57.0		松木大地	0:52.6	1.0	10-10	37.4	93.8	9	505	0		碇清次郎		藤井亮輔	
12	8	12		イグナシオ	牡9	55.0		松本幸祐	0:53.9	8.0	11-12	38.5	733.7	12	532	0		西村守幸		（株）ファーストビ	
