rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		クライベイビー	牝6	54.0		石川慎将	1:30.3		3-3-2-1	38.8	1.2	1	494	8		山田徹		（株）本城	25.0
2	5	5		フォーエロ	牡4	56.0		竹吉徹	1:31.2	5.0	2-2-1-2	39.7	8.6	3	479	15		山田義人		原久美子	7.5
3	8	9		ヒカリチャン	牝6	53.0		出水拓人	1:31.3	クビ	4-5-3-3	39.3	17.4	5	472	-2		中川竜馬		小橋亮太	2.5
4	7	8		ロージズレイ	牝7	54.0		山口勲	1:31.7	2.0	7-8-4-4	39.2	6.3	2	491	7		手島勝利		鈴木芳夫	1.5
5	6	6		ユッセ	牝7	54.0		田中純	1:32.9	6.0	6-6-5-5	40.4	38.5	6	484	-18		濱田一夫		馬場信一	1.0
6	3	3		シシマル	牡5	56.0		松井伸也	1:33.6	4.0	8-7-8-6	40.8	88.6	9	466	-7		古賀光範		片山建治	
7	4	4		マリノシーブリーズ	牝5	54.0		吉本隆記	1:34.3	4.0	9-9-9-8	41.1	103.1	10	446	-1		手島勝利		和田志保	
8	8	10		アカイバラ	牝6	54.0		村松翔太	1:34.6	1.1/2	10-10-10-9	40.2	65.9	8	448	-4		矢野久美		三岡有香	
9	2	2		ノンストップダイヤ	牝5	54.0		岩橋勇二	1:34.7	クビ	5-4-6-7	42.2	59.0	7	461	6		池田忠好		成富直行	
10	1	1		メイショウニシキ	牡4	56.0		倉富隆一	1:38.2	大	1-1-7-10	45.7	14.3	4	509	-3		川田孝好		松本好雄	
