waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014109091	アーチザスカイ			05564	木村直輝	a0045	松木啓助	518	7
2	2	2012105586	ダノングッド			a03e2	多田羅誠	a0044	別府真司	528	5
3	3	2015101429	アースグロウ			a048b	岡遼太郎	a004f	大関吉明	446	-4
4	4	2014102200	アフターバーナー			a0041	西川敏弘	a0045	松木啓助	539	5
5	5	2016100391	メイショウハート			05496	郷間勇太	a0045	松木啓助	478	3
5	6	2016106188	ウインメテオーラ			a0185	宮川実	a02b0	打越勇児	458	4
6	7	2014103429	アイアンブルー			05572	佐原秀泰	a035f	中西達也	471	1
6	8	2014103425	スペルマロン			05481	倉兼育康	a0044	別府真司	506	4
7	9	2016104855	ダノンジャスティス			a0270	岡村卓弥	a0044	別府真司	499	14
7	10	2016102215	モズヘラクレス			a0258	山崎雅由	a00ed	田中譲二	543	5
8	11	2013110062	エイシンビジョン			05074	赤岡修次	05580	田中守	477	5
8	12	2016105675	モーンストルム			a02da	妹尾浩一	a02b0	打越勇児	458	2
