waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105407	ホウオウジョーカー			a03e2	多田羅誠	a02e3	工藤真司	546	32
2	2	2015102662	ディヴァインサーガ			a023d	大澤誠志	a0055	細川忠義	447	-10
3	3	2017104683	エコロダンサー			a048b	岡遼太郎	05726	那俄性哲	410	-2
4	4	2018104004	レモネード			a02f8	林謙佑	a0041	平和人	492	3
5	5	2018106051	カスターニョ			05536	永森大智	a0043	雑賀正光	468	6
5	6	2018103842	スターシャイニーズ			a0258	山崎雅由	a0041	平和人	509	6
6	7	2018101484	ファインヒューズ			a03e3	濱尚美	05726	那俄性哲	437	-3
6	8	2011103468	ノーブルサイレンス			05564	木村直輝	a0049	宗石大	439	3
7	9	2015105922	ダノンパーフェクト			a0270	岡村卓弥	a0043	雑賀正光	492	-4
7	10	2017106729	ハイテイブルース			05600	塚本雄大	a030b	西山裕貴	498	2
8	11	2018104067	グロワールミノル			05481	倉兼育康	a035f	中西達也	457	-3
8	12	2016103571	ヴィルフォーマ			05506	別府真衣	05726	那俄性哲	454	-1
