	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200803010401	ダ	右	1000	曇	不良	09:50	3歳未勝利		2008-4-20	1	福島	4	3歳未勝利	[指](馬齢)	4	110	1	4	100	1	11	190	3	1	150	2	4-8	470.0	3.0	4-11	440	2	4-11	230	2	1-4	180	1	1-11	620	7	4=>11	560	2	1-4-11	870	1			(*4,6)11-(3,5)2,9(1,10)8,12-7	4(6,11)-(3,5)(2,9)-1-10(8,12)-7	12.2 - 10.5 - 11.8 - 12.1 - 12.4	12.2 - 22.7 - 34.5 - 46.6 - 59.0 (34.5-36.3)			
200803010402	芝	右	1200	曇	不良	10:15	3歳未勝利		2008-4-20	1	福島	4	3歳未勝利	牝[指](馬齢)	12	2600	6	12	510	7	15	110	1	1	420	6	6-8	1590.0	6.0	12-15	1750	6	12-15	760	8	1-12	3,090	29	1-15	610	5	12=>15	3890	15	1-12-15	6120	23			4(3,15)(14,16)(1,5,6)(7,12)(8,10)2,11,9=13	(*4,15)3(16,12)1-(14,7)-(5,8,10,11)6(2,9)=13	12.1 - 10.9 - 11.7 - 12.4 - 12.3 - 13.0	12.1 - 23.0 - 34.7 - 47.1 - 59.4 - 72.4 (34.7-37.7)			
200803010403	芝	右	1800	曇	不良	10:45	3歳未勝利		2008-4-20	1	福島	4	3歳未勝利	[指](馬齢)	2	1290	5	2	510	6	12	290	3	15	260	2	1-6	8890.0	19.0	2-12	12140	33	2-12	2,420	26	2-15	2,890	32	12-15	1,070	9	2=>12	26210	67	2-12-15	30670	83	5,9-(2,3,10,16)(4,6,11,12)-15(1,13)-(7,8)14	5-(2,3,9)(10,16)-11(4,12)15,6(1,13)-7-8,14	5(9,16)3(2,10)(11,12)15(4,13)7(1,6)=14-8	5,16-(3,9)2,12(11,10,15)-(4,13)7,1-6,14=8	12.8 - 11.0 - 12.8 - 12.7 - 12.1 - 12.3 - 13.1 - 13.4 - 13.9	12.8 - 23.8 - 36.6 - 49.3 - 61.4 - 73.7 - 86.8 - 100.2 - 114.1 (36.6-40.4)			
200803010404	ダ	右	1700	曇	不良	11:15	3歳未勝利		2008-4-20	1	福島	4	3歳未勝利	[指](馬齢)	3	510	3	3	180	3	7	160	2	1	180	4	2-4	1040.0	6.0	3-7	1260	6	3-7	370	4	1-3	580	7	1-7	370	3	3=>7	2520	11	1-3-7	1770	4	5,8,15(2,3)10(1,11)7(6,13,14)=4-9=12	5(8,15)-(2,3)(1,11,10)7,13(6,14)=4-9=12	(*5,15)3(1,10)8(2,7)13,11,14-6=9-4 12	(*5,15)3-1(10,7)(2,13)-14(8,11)6-9=4 12	7.1 - 11.2 - 11.7 - 12.5 - 12.7 - 12.2 - 12.3 - 13.0 - 13.4	7.1 - 18.3 - 30.0 - 42.5 - 55.2 - 67.4 - 79.7 - 92.7 - 106.1 (30.0-38.7)			
200803010405	芝	右	1200	曇	不良	11:45	3歳未勝利		2008-4-20	1	福島	4	3歳未勝利	(混)[指](馬齢)	12	4580	11	12	1,720	12	15	960	10	11	2,730	13	6-8	10040.0	26.0	12-15	58900	77	12-15	6,400	58	11-12	16,350	87	11-15	21,230	94	12=>15	119120	156	11-12-15	375810	385			11,14(13,2,16,10,15)(1,6,8)(4,9)3,7(5,12)	(*11,14)(2,10,15)(13,6)(1,9,12)(8,16)4(3,5)-7	12.1 - 11.1 - 11.6 - 12.6 - 12.5 - 13.4	12.1 - 23.2 - 34.8 - 47.4 - 59.9 - 73.3 (34.8-38.5)			
200803010406	芝	右	2000	曇	重	12:35	3歳未勝利		2008-4-20	1	福島	4	3歳未勝利	(混)[指](馬齢)	7	1190	6	7	310	5	6	210	3	16	330	7	3-4	1210.0	6.0	6-7	2080	7	6-7	870	9	7-16	1,890	24	6-16	950	11	7=>6	5380	22	6-7-16	8080	25	7,6(1,10,15)(3,11)(4,5,12)13,14(16,8,2)=9	7,6(1,10)15,3(4,11)(16,5,12)(13,2)(8,14)=9	(*7,6)-(15,3)(1,16)(10,2)(4,5)-(8,12,13)14,11-9	(*7,6)-3(15,16,5,2)-1,4(8,12)14,13=11,10,9	12.2 - 11.7 - 11.9 - 13.5 - 13.5 - 12.9 - 12.4 - 12.4 - 13.0 - 14.0	12.2 - 23.9 - 35.8 - 49.3 - 62.8 - 75.7 - 88.1 - 100.5 - 113.5 - 127.5 (35.8-39.4)			
200803010407	ダ	右	2400	晴	重	13:05	4歳以上500万下		2008-4-20	1	福島	4	4歳以上500万下	[指](定量)	3	290	1	3	130	1	2	280	4	6	190	2	1-2	1400.0	5.0	2-3	1650	4	2-3	710	5	3-6	380	1	2-6	1,560	18	3=>2	3130	7	2-3-6	3270	3	3-(10,11)(1,9)13(2,8)(14,16)(4,15)(5,7,12)6	3-(10,11)(1,9)(2,13,8)4(14,16,15)(5,7,12)-6	3=(10,11)(9,15,12,6)(1,2)(4,16)(13,7,8)5,14	3=6(10,11,12)2(9,15)(4,16)(1,5,7)-14(13,8)	12.7 - 11.1 - 11.8 - 12.3 - 12.4 - 12.9 - 13.1 - 12.7 - 12.4 - 12.6 - 12.7 - 13.5	12.7 - 23.8 - 35.6 - 47.9 - 60.3 - 73.2 - 86.3 - 99.0 - 111.4 - 124.0 - 136.7 - 150.2 (35.6-38.8)			
200803010408	ダ	右	1700	晴	重	13:35	4歳以上500万下		2008-4-20	1	福島	4	4歳以上500万下	牝[指](定量)	9	660	3	9	170	2	8	130	1	15	200	4	5-5	990.0	3.0	8-9	920	1	8-9	310	1	9-15	650	5	8-15	410	3	9=>8	2200	5	8-9-15	1660	2	6,10(3,4,8)12(9,11,15)(5,14)-(2,7)(1,13)	6,10(3,4,8)(9,11,12)(5,15)(2,14)7,13-1	(*6,10)(4,8)3(9,11,12)15,5(2,14)(13,1,7)	6(10,8)3,4(9,11)(2,15)(5,12)(13,1)14,7	6.9 - 11.2 - 12.0 - 12.3 - 12.5 - 12.0 - 11.9 - 12.5 - 12.8	6.9 - 18.1 - 30.1 - 42.4 - 54.9 - 66.9 - 78.8 - 91.3 - 104.1 (30.1-37.2)			
200803010409	芝	右	1800	晴	重	14:05	4歳以上500万下		2008-4-20	1	福島	4	4歳以上500万下	[指](定量)	5	10740	16	5	2,950	15	3	840	10	1	330	4	2-3	7940.0	26.0	3-5	75770	99	3-5	17,440	102	1-5	10,700	85	1-3	1,590	23	5=>3	134940	195	1-3-5	157170	303	7(1,2)(4,11)3(9,12,14,15)5,10-(8,13)-16-6	7,1(3,2)(4,11)(9,12,14)15(5,10)13,8,16,6	7,1(3,2,11,14,15)(5,9,4)(10,13,12)16-8,6	7,1,3(5,9)(10,13,11,15)(14,16)-12(2,4,8)6	12.8 - 11.2 - 12.8 - 12.7 - 12.6 - 12.2 - 12.5 - 12.6 - 13.2	12.8 - 24.0 - 36.8 - 49.5 - 62.1 - 74.3 - 86.8 - 99.4 - 112.6 (36.8-38.3)	5=>3=>1	1236350.0	1962.0
200803010410	芝	右	1200	晴	重	14:40	雪うさぎ賞 		2008-4-20	1	福島	4	3歳500万下	(混)(特指)(馬齢)	16	1670	9	16	410	7	14	380	6	8	250	4	7-8	2300.0	11.0	14-16	15520	38	14-16	3,530	36	8-16	1,810	26	8-14	2,140	30	16=>14	31160	81	8-14-16	29830	86			(*8,9)(1,3,15)(4,6)(11,12)-(10,14)(13,5)-16,2,7	(3,*8)(9,15)(1,4,11,12)6(13,14)-16,5,10,2-7	12.2 - 10.8 - 11.3 - 11.9 - 12.4 - 12.9	12.2 - 23.0 - 34.3 - 46.2 - 58.6 - 71.5 (34.3-37.2)	16=>14=>8	198730.0	555.0
200803010411	ダ	右	1700	晴	重	15:20	ラジオ福島賞 		2008-4-20	1	福島	4	4歳以上1000万下	(混)[指](ハンデ)	14	320	1	14	140	1	7	510	8	12	190	2	4-8	2850.0	10.0	7-14	4700	17	7-14	1,220	13	12-14	370	1	7-12	2,280	27	14=>7	6130	23	7-12-14	6210	16	(*15,14)(8,9)(2,3)13(1,6)(7,11)-5,4,10,12	(*15,14)(8,9)3,2,13(1,6)7(5,11)-(4,12)10	(15,*14)12,3(8,13,7)9,2(1,6,5,11)-10,4	(15,*14)12-3(8,13,7)5(2,11)(1,9)6,10-4	7.0 - 10.9 - 11.6 - 12.5 - 12.4 - 11.8 - 11.8 - 12.6 - 13.1	7.0 - 17.9 - 29.5 - 42.0 - 54.4 - 66.2 - 78.0 - 90.6 - 103.7 (29.5-37.5)	14=>7=>12	37960.0	95.0
200803010412	芝	右	2000	晴	重	16:00	米沢特別 		2008-4-20	1	福島	4	4歳以上500万下	(混)[指](定量)	13	470	2	13	200	2	3	270	5	11	550	6	2-7	1880.0	8.0	3-13	2620	7	3-13	880	8	11-13	1,900	17	3-11	2,740	30	13=>3	5790	18	3-11-13	16620	47	(5,*4,16)(1,10)(2,6,9)-(7,13)-(8,11)(12,3)(14,15)	(*5,1)4(6,16)(2,9,10)(7,13)8(12,11)3(14,15)	5(9,7,10)(2,1,4,11)(8,13)(6,3)(12,15)14,16	(*5,8,7)(1,10,13)(12,9,11,3)(2,15)6,14,4=16	12.4 - 11.7 - 11.5 - 13.0 - 12.6 - 12.7 - 12.6 - 12.9 - 12.7 - 13.4	12.4 - 24.1 - 35.6 - 48.6 - 61.2 - 73.9 - 86.5 - 99.4 - 112.1 - 125.5 (35.6-39.0)	13=>3=>11	77120.0	195.0
200803010501	ダ	右	1150	曇	良	09:50	3歳未勝利		2008-4-26	1	福島	5	3歳未勝利	[指](馬齢)	10	460	3	10	190	4	5	160	2	12	180	3	3-5	580.0	2.0	5-10	1140	5	5-10	430	6	10-12	460	7	5-12	380	3	10=>5	2690	11	5-10-12	1650	6			5(9,10,14)3(6,12,13)(1,4)-(8,15)-2-11,16-7	5(9,10)3(12,14)(1,6)(4,13)-(8,15)2-(16,11)=7	9.4 - 10.7 - 11.1 - 12.3 - 12.8 - 13.4	9.4 - 20.1 - 31.2 - 43.5 - 56.3 - 69.7 (31.2-38.5)			
200803010502	芝	右	1200	曇	良	10:20	3歳未勝利		2008-4-26	1	福島	5	3歳未勝利	[指](馬齢)	11	1750	9	11	410	9	4	310	6	8	140	1	2-6	3120.0	11.0	4-11	7080	33	4-11	1,830	29	8-11	840	8	4-8	550	4	11=>4	14530	69	4-8-11	5860	19			3(6,11)-(4,5,12)9(1,7,8,10)(13,14)-2,16=15	3(6,11)-4,5(1,9,12,8)(7,13,10)-2,16,14=15	12.1 - 10.4 - 11.2 - 11.8 - 12.0 - 12.9	12.1 - 22.5 - 33.7 - 45.5 - 57.5 - 70.4 (33.7-36.7)			
200803010503	ダ	右	1700	曇	良	10:50	3歳未勝利		2008-4-26	1	福島	5	3歳未勝利	[指](馬齢)	5	270	1	5	130	1	7	160	3	13	160	4	4-5	450.0	1.0	5-7	540	1	5-7	240	1	5-13	310	4	7-13	340	5	5=>7	960	1	5-7-13	820	2	(*5,13)(1,7,10)11,3,2,9(6,12)4,8	5,13(1,7)10(3,11)2(6,9)(4,12)8	5(13,7)-(3,10)11(1,6,2)(9,12)-4-8	5(13,7)-3(6,10)(9,2)(12,11)1,4-8	7.1 - 11.4 - 11.9 - 12.9 - 13.1 - 12.6 - 12.5 - 12.8 - 12.9	7.1 - 18.5 - 30.4 - 43.3 - 56.4 - 69.0 - 81.5 - 94.3 - 107.2 (30.4-38.2)			
200803010504	芝	右	1800	曇	良	11:20	3歳未勝利		2008-4-26	1	福島	5	3歳未勝利	牝[指](馬齢)	9	530	3	9	220	3	5	400	5	10	870	10	3-5	2480.0	10.0	5-9	3480	11	5-9	1,090	10	9-10	2,310	23	5-10	5,480	50	9=>5	6490	23	5-9-10	26950	77	5,16(4,14)(12,15)8,9(6,7)-(1,11,13)(3,10)-2	5-16(4,14)-(8,12)15(6,9)(7,13)(1,11)10,3,2	5-16,14,4(8,12)9(6,13)-(15,7)10,3(1,11)2	5,16(4,14)(12,9)(8,13)6,10(15,2)3,7,1,11	12.5 - 11.2 - 11.8 - 12.4 - 12.2 - 12.0 - 12.0 - 12.3 - 12.5	12.5 - 23.7 - 35.5 - 47.9 - 60.1 - 72.1 - 84.1 - 96.4 - 108.9 (35.5-36.8)			
200803010505	芝	右	1200	曇	良	11:50	3歳未勝利		2008-4-26	1	福島	5	3歳未勝利	(混)[指](馬齢)	12	160	1	12	110	1	14	240	5	2	230	4	6-7	1060.0	4.0	12-14	1020	4	12-14	390	4	2-12	310	2	2-14	1,360	14	12=>14	1290	4	2-12-14	2450	7			2(14,15)(4,11,12,16)(1,8,9)-(5,3)-(6,13)-10,7	2,14(12,15)11(4,1,8,16)(5,9)(6,3)-(7,13)-10	12.3 - 10.7 - 11.1 - 11.7 - 11.9 - 12.6	12.3 - 23.0 - 34.1 - 45.8 - 57.7 - 70.3 (34.1-36.2)			
200803010506	芝	右	2000	曇	良	12:40	3歳未勝利		2008-4-26	1	福島	5	3歳未勝利	[指](馬齢)	7	430	2	7	150	2	1	190	4	2	110	1	1-6	1860.0	7.0	1-7	1690	6	1-7	590	8	2-7	170	1	1-2	340	3	7=>1	2570	9	1-2-7	890	2	7-9-(5,2)6-11(1,10)8-4,12-3	7-9(5,2)6,11(1,10)8,4-12,3	7,9(2,6)(11,5)8(10,1)4-(3,12)	7(9,2)(11,6)(8,1)(5,4)-(10,12)=3	12.2 - 12.0 - 12.4 - 13.2 - 13.6 - 13.1 - 12.0 - 11.7 - 11.5 - 11.8	12.2 - 24.2 - 36.6 - 49.8 - 63.4 - 76.5 - 88.5 - 100.2 - 111.7 - 123.5 (36.6-35.0)			
200803010507	ダ	右	1150	曇	良	13:10	4歳以上500万下		2008-4-26	1	福島	5	4歳以上500万下	牝[指](定量)	10	920	6	10	280	6	4	190	2	12	230	3	2-5	400.0	1.0	4-10	2360	10	4-10	1,000	13	10-12	1,030	14	4-12	620	8	10=>4	5180	21	4-10-12	5030	16			(*9,10,13)(1,5,12)(4,7)2(3,15,14)-(11,16)(8,6)	(*9,10)(1,13)(5,12)(4,7)2,14(3,15)-(11,16)-6,8	9.3 - 10.9 - 11.3 - 11.8 - 12.2 - 12.3	9.3 - 20.2 - 31.5 - 43.3 - 55.5 - 67.8 (31.5-36.3)			
200803010508	ダ	右	1700	曇	良	13:45	4歳以上500万下		2008-4-26	1	福島	5	4歳以上500万下	[指](定量)	10	490	2	10	220	2	6	1,440	12	5	350	6	4-6	1630.0	11.0	6-10	16850	43	6-10	4,860	45	5-10	1,050	12	5-6	9,690	70	10=>6	27100	80	5-6-10	66390	170	10(2,14)(3,8)(4,7)(6,15)9-1(5,12)-13,11	10,14,2-(3,8)(6,4,7,15)9-(1,5)12(13,11)	(*10,14)2,7(6,8,15)4(9,5)(1,11)3,13,12	10,14,6,2(8,7)-4,5(9,15)(1,11)-13-(3,12)	7.0 - 11.1 - 11.6 - 12.3 - 12.6 - 12.8 - 12.3 - 13.0 - 13.4	7.0 - 18.1 - 29.7 - 42.0 - 54.6 - 67.4 - 79.7 - 92.7 - 106.1 (29.7-38.7)			
200803010509	芝	右	2600	曇	良	14:20	4歳以上500万下		2008-4-26	1	福島	5	4歳以上500万下	[指](定量)	1	1230	6	1	340	6	7	220	2	2	240	3	1-5	4880.0	20.0	1-7	4150	17	1-7	1,370	18	1-2	1,770	24	2-7	930	10	1=>7	8260	34	1-2-7	11090	37	4,1=2,13,10,3(7,5)12(9,8)-11-6	4-1-2(10,13)(3,5)7,12,9,8-11-6	(*4,1,2)(10,13)(7,5,12)(3,9)8-11=6	(4,10,*1,2)(3,7,13)12(9,8,5)-11=6	12.8 - 11.7 - 12.1 - 11.9 - 12.3 - 12.7 - 13.3 - 13.5 - 13.3 - 12.0 - 11.8 - 11.8 - 12.4	12.8 - 24.5 - 36.6 - 48.5 - 60.8 - 73.5 - 86.8 - 100.3 - 113.6 - 125.6 - 137.4 - 149.2 - 161.6 (36.6-36.0)	1=>7=>2	79500.0	251.0
200803010510	ダ	右	1700	曇	良	14:55	滝桜賞 		2008-4-26	1	福島	5	3歳500万下	(混)(特指)(馬齢)	12	640	3	12	240	4	1	210	2	11	300	6	1-7	1970.0	11.0	1-12	1910	5	1-12	650	3	11-12	980	15	1-11	880	9	12=>1	4310	13	1-11-12	5250	15	12,11(4,9,14)13(2,5,6)10,1,15,8,7-3	12,11(4,9,14)(2,5,6,13)-(1,10)-15(7,8)-3	12,11(14,6)(9,1)(4,5,13)(2,7)10,15(3,8)	(*12,11)-(14,6)1-(9,5)(4,13)(2,7,15)(3,8)-10	7.1 - 11.4 - 12.0 - 12.4 - 12.6 - 12.1 - 12.4 - 12.7 - 13.1	7.1 - 18.5 - 30.5 - 42.9 - 55.5 - 67.6 - 80.0 - 92.7 - 105.8 (30.5-38.2)	12=>1=>11	32050.0	112.0
200803010511	芝	右	1800	曇	良	15:30	福島牝馬ステークス	G3	2008-4-26	1	福島	5	4歳以上オープン	(国際)	2	800	3	2	270	4	11	250	3	9	160	1	1-6	1930.0	9.0	2-11	3330	11	2-11	1,210	12	2-9	680	2	9-11	700	3	2=>11	6880	23	2-9-11	4240	5	10(1,7,16)9(3,15)2,5(4,6,8)(11,12)(13,14)	10(1,7,16)9(2,3,15)5(4,6,8)(13,11)12-14	10(7,16)(1,9)2(13,15)5(3,6,8)(4,11,12)14	(*10,7)(13,16,9)1(5,2)(3,15,6)(4,11,8)(14,12)	12.4 - 11.4 - 11.8 - 12.3 - 12.0 - 11.5 - 11.6 - 11.7 - 12.4	12.4 - 23.8 - 35.6 - 47.9 - 59.9 - 71.4 - 83.0 - 94.7 - 107.1 (35.6-35.7)	2=>11=>9	28360.0	38.0
200803010512	芝	右	1200	曇	良	16:05	伏拝特別 		2008-4-26	1	福島	5	4歳以上500万下	(混)[指](定量)	7	990	5	7	270	5	2	150	1	12	250	4	2-6	1080.0	5.0	2-7	1910	7	2-7	700	7	7-12	1,120	15	2-12	570	5	7=>2	4120	15	2-7-12	5110	14			12(9,11,10)(3,4)(8,6)(2,7)(5,1)	12,11(3,4,9,10)(2,8,6,7)(5,1)	12.2 - 10.6 - 10.9 - 11.5 - 11.6 - 12.5	12.2 - 22.8 - 33.7 - 45.2 - 56.8 - 69.3 (33.7-35.6)	7=>2=>12	29770.0	86.0
200803010601	ダ	右	1150	晴	良	09:50	3歳未勝利		2008-4-27	1	福島	6	3歳未勝利	(混)(馬齢)	16	460	2	16	350	3	4	4,910	12	7	370	5	2-8	4680.0	12.0	4-16	52340	52	4-16	13,660	65	7-16	750	8	4-7	11,900	58	16=>4	81050	92	4-7-16	138870	152			4(7,8,9,15)(2,16)(11,14)6,13-3,5=(1,12,10)	4(7,9)(2,15,16)14(11,8)6-(13,5)-3-(12,10)1	9.4 - 10.8 - 11.4 - 12.3 - 12.8 - 12.7	9.4 - 20.2 - 31.6 - 43.9 - 56.7 - 69.4 (31.6-37.8)			
200803010602	ダ	右	1700	晴	良	10:20	3歳未勝利		2008-4-27	1	福島	6	3歳未勝利	牝(馬齢)	8	1490	5	8	430	7	12	120	1	10	360	5	6-8	750.0	3.0	8-12	2440	9	8-12	980	12	8-10	3,580	35	10-12	670	5	8=>12	6280	23	8-10-12	8970	29	(*8,11)-10,9,12(6,7)(4,1)2(3,5)	8-11(9,10)-12(6,4,7)2(3,1)5	8,10(9,12)11(2,7)(6,4,1)3-5	8,10(9,12)-(6,2)-(3,11)(4,1)-7,5	6.9 - 11.2 - 11.6 - 13.4 - 13.6 - 13.1 - 12.7 - 12.5 - 12.9	6.9 - 18.1 - 29.7 - 43.1 - 56.7 - 69.8 - 82.5 - 95.0 - 107.9 (29.7-38.1)			
200803010603	芝	右	2600	晴	良	10:50	3歳未勝利		2008-4-27	1	福島	6	3歳未勝利	(馬齢)	12	400	3	12	190	3	1	560	7	7	560	6	1-8	2860.0	11.0	1-12	4670	13	1-12	1,390	13	7-12	1,560	16	1-7	4,360	37	12=>1	6010	23	1-7-12	24710	57	12,11,4-10-2(1,9)-(8,3)(5,7)-6	12(4,11)-10(1,2)(9,3)8(5,7)6	(*12,9)11(4,10,2,7)(1,3)8-6=5	12(9,7)2(1,11,10,8)-6,4-3=5	13.1 - 11.3 - 11.8 - 12.7 - 12.7 - 13.1 - 13.6 - 13.8 - 12.5 - 11.8 - 11.9 - 11.9 - 12.3	13.1 - 24.4 - 36.2 - 48.9 - 61.6 - 74.7 - 88.3 - 102.1 - 114.6 - 126.4 - 138.3 - 150.2 - 162.5 (36.2-36.1)			
200803010604	ダ	右	1700	晴	良	11:20	3歳未勝利		2008-4-27	1	福島	6	3歳未勝利	(馬齢)	4	160	1	4	110	1	6	260	4	9	310	6	4-6	830.0	5.0	4-6	1090	5	4-6	430	5	4-9	390	4	6-9	1,560	22	4=>6	1380	7	4-6-9	3020	12	3,4(2,1)10(5,9)7,8,6	3,4(2,1)(5,10,9)(7,8)-6	(3,*4,9,8)(2,1,10)(5,7,6)	3,4,9(2,8)1(5,7,6)-10	7.1 - 11.2 - 12.6 - 13.4 - 13.4 - 12.6 - 12.6 - 12.9 - 13.0	7.1 - 18.3 - 30.9 - 44.3 - 57.7 - 70.3 - 82.9 - 95.8 - 108.8 (30.9-38.5)			
200803010605	芝	右	1200	晴	良	11:50	3歳未勝利		2008-4-27	1	福島	6	3歳未勝利	(馬齢)	2	850	4	2	170	2	4	110	1	5	190	3	1-2	670.0	3.0	2-4	730	2	2-4	260	1	2-5	830	9	4-5	360	3	2=>4	1840	6	2-4-5	1290	2			4(8,16)(2,13)(5,15)(10,14)12-(3,11)9,1-6-7	4(5,2,8)16(10,13)3(15,12,14,9)11,1-6-7	12.2 - 10.7 - 11.1 - 11.8 - 11.8 - 12.4	12.2 - 22.9 - 34.0 - 45.8 - 57.6 - 70.0 (34.0-36.0)			
200803010606	芝	右	1800	晴	良	12:40	3歳未勝利		2008-4-27	1	福島	6	3歳未勝利	(混)(馬齢)	7	550	4	7	190	3	6	890	8	10	160	2	6-6	14010.0	25.0	6-7	12790	29	6-7	3,160	29	7-10	430	4	6-10	2,070	21	7=>6	16570	42	6-7-10	15660	43	2,3,7(4,9,11)-8(5,6)-10=1	2,3(4,7)(9,11)8(5,6)-10-1	(*2,3,7)(4,11,10)(9,6)(8,5)1	(*2,3,7)(4,11,10)6,8,5,9-1	12.1 - 10.7 - 11.9 - 12.8 - 12.7 - 12.4 - 12.3 - 12.0 - 12.3	12.1 - 22.8 - 34.7 - 47.5 - 60.2 - 72.6 - 84.9 - 96.9 - 109.2 (34.7-36.6)			
200803010607	ダ	右	1700	晴	良	13:10	4歳以上500万下		2008-4-27	1	福島	6	4歳以上500万下	(定量)	12	940	5	12	270	6	1	140	1	10	260	5	1-7	860.0	3.0	1-12	1320	5	1-12	380	2	10-12	1,090	15	1-10	590	5	12=>1	3420	10	1-10-12	3730	11	10,12(1,7,14)8(6,11)-9-(2,13)4-3-5	10-12(1,7,14)(6,8,11)-(4,2,9,13)-3-5	(*10,12)14(1,11)(6,8,13)7(2,9)4-5=3	(*10,12)(1,14)(6,8,13)(2,11,9)(7,4,5)=3	7.0 - 11.0 - 12.0 - 12.4 - 12.6 - 12.3 - 12.9 - 12.8 - 12.7	7.0 - 18.0 - 30.0 - 42.4 - 55.0 - 67.3 - 80.2 - 93.0 - 105.7 (30.0-38.4)			
200803010608	芝	右	1800	晴	良	13:40	浄土平特別 		2008-4-27	1	福島	6	4歳以上500万下	(混)(定量)	8	430	3	8	170	3	4	140	2	3	190	4				4-8	850	3	4-8	350	3	3-8	520	8	3-4	520	6	8=>4	1820	8	3-4-8	1950	7	4,8(2,3)5-6-7-1	4,8(2,3)-5,6(1,7)	(*4,8)(3,5)6,2(1,7)	(3,*4,8)(5,6)2,7,1	12.8 - 11.8 - 12.3 - 12.5 - 12.1 - 11.8 - 11.8 - 11.3 - 11.9	12.8 - 24.6 - 36.9 - 49.4 - 61.5 - 73.3 - 85.1 - 96.4 - 108.3 (36.9-35.0)			
200803010609	ダ	右	1150	晴	良	14:15	4歳以上500万下		2008-4-27	1	福島	6	4歳以上500万下	(混)(定量)	6	970	6	6	300	5	2	240	3	12	530	9	1-3	1210.0	6.0	2-6	3830	17	2-6	1,390	17	6-12	2,700	41	2-12	2,210	31	6=>2	8150	37	2-6-12	20100	75			(5,*13)-11,6,3(1,16)15,12(2,4)(9,8)14,10=7	(*5,13)-11,6,3(16,12)2(9,15)1(10,4,8,14)-7	9.4 - 10.7 - 10.8 - 12.5 - 13.1 - 13.0	9.4 - 20.1 - 30.9 - 43.4 - 56.5 - 69.5 (30.9-38.6)	6=>2=>12	125830.0	485.0
200803010610	芝	右	2000	晴	良	14:50	桑折特別 		2008-4-27	1	福島	6	4歳以上500万下	牝(定量)	8	3230	11	8	730	9	2	190	2	10	280	4	2-5	1300.0	6.0	2-8	5690	24	2-8	1,850	23	8-10	2,910	34	2-10	710	5	8=>2	14550	51	2-8-10	12540	40	1-10,15(12,8,14)(3,4)2(11,13)6(5,9)7	1,10,15,12(8,14)(3,4,2,13)(6,11)9(7,5)	(*1,10)15(12,8,4,14)13(3,2,9)6(7,11,5)	(*1,10)(8,15)(2,4,14)(12,13)(3,6)9(7,11,5)	12.1 - 10.8 - 11.4 - 11.9 - 12.6 - 12.4 - 12.2 - 12.2 - 11.8 - 12.3	12.1 - 22.9 - 34.3 - 46.2 - 58.8 - 71.2 - 83.4 - 95.6 - 107.4 - 119.7 (34.3-36.3)	8=>2=>10	95780.0	289.0
200803010611	芝	右	1200	晴	良	15:25	福島中央テレビ杯 		2008-4-27	1	福島	6	4歳以上1000万下	(ハンデ)	6	820	5	6	340	5	12	420	9	4	800	11	3-6	4590.0	27.0	6-12	7580	41	6-12	2,370	40	4-6	4,660	57	4-12	4,210	54	6=>12	14550	79	4-6-12	62470	192			9,10(1,13,15)7,6(3,12,16)(5,11,14)2(4,8)	9(10,13)(1,15)(7,6,12,16)(3,11,14)(5,8)(2,4)	12.0 - 10.5 - 11.2 - 11.5 - 11.5 - 12.0	12.0 - 22.5 - 33.7 - 45.2 - 56.7 - 68.7 (33.7-35.0)	6=>12=>4	328510.0	1034.0
200803010612	芝	右	1200	晴	良	16:00	4歳以上500万下		2008-4-27	1	福島	6	4歳以上500万下	(定量)	14	430	1	14	170	1	2	200	2	9	210	3	1-7	790.0	3.0	2-14	1220	1	2-14	500	1	9-14	620	3	2-9	810	7	14=>2	2390	1	2-9-14	3110	3			(*2,5,12)(4,14,15)(1,9,13)-16(8,7)(6,10)11-3	2(12,14)(4,5,15)(1,9,13)16(6,8,7)10-11-3	12.3 - 10.5 - 11.1 - 11.8 - 11.8 - 12.1	12.3 - 22.8 - 33.9 - 45.7 - 57.5 - 69.6 (33.9-35.7)	14=>2=>9	15690.0	9.0
