日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/02	晴	11	13	3	3	51.2	8	8	55.0	良	2:17.6	1.9	7-8-9-9	31.5-38.7	39.8	川崎	202245030211	エンプレス杯(G2)	movie.html?race_id=202245030211	05399	和田譲治	ダ	2100	474	-3	0.0
2022/01/26	晴	11	12	2	2	30.4	8	5	56.0	良	1:54.8	0.6	8-8-7-7	38.4-37.7	37.7	大井	202244012611	TCK女王盃競走(G3)	movie.html?race_id=202244012611	05380	矢野貴之	ダ	1800	477	-1	110.0
2021/12/30	晴	10	16	1	2	4.4	3	2	56.0	良	1:41.2	0.2	8-9-8-6	37.3-38.8	38.7	大井	202144123010	東京シンデレラマイル(G)	movie.html?race_id=202144123010	05420	真島大輔	ダ	1600	478	8	455.0
2021/11/21	晴	11	15	5	9	18.2	7	11	55.0	良	1:46.7	1.6	6-6-6-11	30.2-37.0	38.1	福島	202103020611	福島民友C(L)	202103020611	01015	古川吉洋	ダ	1700	470	-4	0.0
2021/10/16	曇	11	16	1	1	8.9	6	15	55.0	良	1:52.8	1.5	4-3-4-5	36.5-38.0	39.2	阪神	202109040311	太秦S(OP)	202109040311	01015	古川吉洋	ダ	1800	474	4	0.0
2021/08/12	晴	11	8	8	9	4.4	2	4	55.0	稍	2:07.9	1.3	3-3-4-4	0.0-36.8	37.8	門別	202130081211	ブリーダーズゴールド(G3)	movie.html?race_id=202130081211	01015	古川吉洋	ダ	2000	470	-2	434.0
2021/06/13	曇	11	16	6	11	4.7	1	3	54.0	稍	1:51.7	0.5	5-5-6-6	38.0-36.4	36.5	中京	202107040411	三宮S(OP)	202107040411	01015	古川吉洋	ダ	1800	472	6	555.0
2021/04/24	晴	11	15	6	11	8.2	5	4	55.0	良	1:35.5	0.3	13-11	34.4-36.7	35.8	東京	202105020111	オアシスS(L)	202105020111	01015	古川吉洋	ダ	1600	466	-2	350.0
2021/03/28	曇	11	16	7	14	13.4	3	3	54.0	稍	1:51.6	0.6	10-10-7-6	35.9-39.0	37.8	中山	202106030211	マーチS(G3)	202106030211	01015	古川吉洋	ダ	1800	468	2	908.1
2021/03/07	曇	10	16	3	5	13.3	8	2	55.0	良	1:53.6	0.1	7-7-8-8	37.3-38.4	37.7	中山	202106020410	総武S(OP)	202106020410	00684	田中勝春	ダ	1800	466	-6	889.8
