waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015100635	エントシャイデン	牡7	56.0	01163	坂井	01075	矢作		
1	2	2016102692	ハッピーアワー	牡6	53.0	01142	長岡	01178	杉山佳		
2	3	2014102698	キョウヘイ	牡8	54.0	01130	高倉	01073	宮本		
2	4	2016102032	メイショウケイメイ	牝6	51.0	01138	藤懸	01049	南井		
3	5	2016102044	アイラブテーラー	牝6	54.0	01117	丸田	01072	河内		
3	6	2016105223	ルプリュフォール	セ6	54.0	01116	藤岡康	01092	松永幹		
4	7	2017105332	ヴェスターヴァルト	セ5	55.0	01152	小崎	01059	加藤征		
4	8	2017106387	スマートリアン	牝5	53.0	01019	秋山真	01140	石橋		
5	9	2016104484	ダノンチェイサー	牡6	56.0	01015	古川吉	01071	池江		
5	10	2018105500	ヴィジュネル	牡4	54.0	01154	松若	01155	渡辺		
6	11	2018105366	レッドベルオーブ	牡4	56.0	01157	鮫島駿	01055	藤原		
6	12	2017105272	リレーションシップ	牡5	55.0	01034	酒井	01105	須貝		
7	13	2013105727	レインボーフラッグ	牡9	53.0	01112	荻野琢	01085	小崎		
7	14	2015104670	ガゼボ	牡7	54.0	01185	小沢	01166	石坂		
7	15	2016103730	ザイツィンガー	牡6	54.0	01124	国分恭	01123	牧田		
8	16	2018105610	ダディーズビビッド	牡4	56.0	01036	竹之下	01120	千田		
8	17	2018110045	ショックアクション	牡4	55.0	01178	斎藤	01058	大久保		
8	18	2016104415	ウーリリ	牡6	55.0	01095	吉田隼	01061	友道		
