waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106270	ナムラボス	牡5	57.0	01116	藤岡康	01091	羽月	484	-4
2	2	2018100824	セピアノーツ	牝4	55.0	05243	柴山	01156	青木	484	4
3	3	2018105096	レッドフランカー	牡4	57.0	01154	松若	01002	音無	468	2
4	4	2018101997	カズカポレイ	牡4	57.0	01163	坂井	00438	安田隆	490	-8
4	5	2018104685	ジュノエスク	牝4	52.0	01199	角田河	01170	坂口	452	0
5	6	2017101342	シゲルキンセイ	牡5	57.0	01124	国分恭	00422	五十嵐	494	4
5	7	2017101679	ヴィクトリーナイト	牡5	57.0	01112	荻野琢	01123	牧田	452	-23
6	8	2017103041	サンアントニオ	セ5	57.0	01034	酒井	01087	庄野	480	6
6	9	2015101804	キクノロージズ	牝7	55.0	01130	高倉	01101	吉田	488	2
7	10	2017102178	メルテッドハニー	牝5	55.0	00689	江田照	01012	大江原	400	-2
7	11	2017104573	ミヤコシスター	牝5	52.0	01195	川端	01186	中村	482	-2
8	12	2018106147	メイショウミツヤス	牡4	57.0	01019	秋山真	01049	南井	486	-6
8	13	2018105601	ヒロノクイーン	牝4	53.0	01185	小沢	01158	寺島	462	-2
