rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		コスタアレグレ	牡11	56.0		大澤誠志	1:27.0		1-1-1-1	40.9	2.0	1	493	-6		別府真司		梶原哲朗	50.0
2	8	10		カフェファンタスト	牡3	56.0		永森大智	1:27.0	ハナ	2-2-2-2	40.6	3.9	2	497	1		雑賀正光		佐藤言夫	17.5
3	3	3		ガルボマンボ	牡2	54.0		林謙佑	1:27.1	1/2	5-6-5-4	40.2	5.2	3	440	13		細川忠義		神岡賢太郎	10.0
4	7	7		サンネイプルズ	牡3	56.0		赤岡修次	1:27.3	3/4	4-3-3-5	40.7	15.0	5	511	-1		目迫大輔		村田裕子	7.5
5	6	6		メイショウモチヅキ	牡5	56.0		塚本雄大	1:27.9	3.0	6-5-4-3	41.2	41.5	6	504	-2		宮川浩一		吉田勝利	5.0
6	2	2		ヴェレノ	牝2	53.0		多田羅誠	1:28.7	4.0	10-10-10-8	40.5	5.6	4	433	2		別府真司		尾崎智大	
7	4	4		ミミタン	牡3	56.0		岡村卓弥	1:29.8	5.0	7-7-7-6	42.8	147.8	9	489	-4		宮川浩一		川添裕起	
8	5	5		トーセンポエム	牡4	56.0		西川敏弘	1:30.0	1.0	3-4-6-7	43.0	73.1	7	510	1		大関吉明		永谷友一郎	
9	8	9		トサフウジン	牝3	54.0		郷間勇太	1:30.3	1.1/2	9-9-8-9	42.5	78.2	8	450	4		細川忠義		田村章	
10	1	1		ジュビラント	牡6	56.0		西森将司	1:30.9	3.0	8-8-9-10	42.9	343.6	10	462	4		田中譲二		金野喜見男	
