rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		イチネンプリンス	牡6	56.0		石本純也	1:27.4		5-5-2-1	41.3	1.6	1	475	-4		細川忠義		国田正忠	50.0
2	6	6		ファムファタル	牝5	54.0		西川敏弘	1:27.7	1.1/2	2-2-3-2	41.7	4.6	2	505	-12		大関吉明		小橋亮太	17.5
3	2	2		ベンガラグンジョウ	牡5	56.0		西森将司	1:28.4	3.0	6-7-7-5	41.3	7.4	4	529	3		東原己俊		高橋貢	10.0
4	8	11		ジェッター	牝4	54.0		木村直輝	1:28.4	ハナ	3-3-4-3	42.2	168.8	9	433	-3		胡本友晴		（株）ファーストビ	7.5
5	8	10		ビップレックス	牡3	53.0		岡遼太郎	1:28.8	2.0	1-1-1-4	42.9	26.4	5	455	3		別府真司		田村章	5.0
6	7	9		オオシマアジサイ	牝3	54.0		山崎雅由	1:28.9	1/2	8-8-8-7	41.5	29.7	6	501	12		田中伸一		小島郁雄	
7	5	5		ファインヒューズ	牝3	50.0		濱尚美	1:29.2	1.1/2	10-9-9-9	41.1	36.4	8	429	0		那俄性哲		畑山秀忠	
8	4	4		ナタラディーヴァ	牝5	54.0		嬉勝則	1:29.7	2.1/2	7-6-6-6	43.3	7.3	3	465	-11		国澤輝幸		（同）ＪＰＮ技研	
9	1	1		アイオーン	セ4	56.0		倉兼育康	1:30.7	5.0	4-4-5-8	44.4	30.4	7	493	2		中西達也		西村健	
10	3	3		ルナフラッシュ	牝5	54.0		大澤誠志	1:31.8	5.0	9-10-10-10	43.5	236.0	10	449	6		宗石大		（株）ボンズ	
取	6	7		アロハブリーズ	牝5	54.0		赤岡修次					---		計不			工藤真司		（有）木村牧場	
