rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		バリフリクリ	牝3	54.0		倉兼育康	1:27.6		10-9-6-4	40.9	14.4	5	461	-2		細川忠義		西森鶴	50.0
2	4	4		カザルス	牡3	56.0		永森大智	1:27.9	1.1/2	4-3-4-2	42.0	2.4	2	507	2		雑賀正光		宮崎冴子	17.5
3	8	10		ピエナパプリカ	牡3	56.0		佐原秀泰	1:27.9	クビ	3-4-3-3	42.2	40.4	7	467	-1		胡本友晴		岡田龍太郎	10.0
4	1	1		アイソリズム	牝3	54.0		岡村卓弥	1:28.4	2.1/2	9-10-10-8	41.0	13.2	4	529	4		雑賀正光		小菅誠	7.5
5	3	3		ウインオルビット	牡6	56.0		木村直輝	1:28.4	クビ	2-1-1-1	42.9	2.4	1	505	2		胡本友晴		（株）ファーストビ	5.0
6	8	11		トーセンミラクル	牡5	52.0		濱尚美	1:29.1	3.0	7-6-5-7	42.5	160.5	10	446	5		細川忠義		国田正忠	
7	6	6		ウィキャン	牝6	54.0		石本純也	1:29.6	2.1/2	11-11-11-11	41.6	184.2	11	432	1		宗石大		田井信之	
8	7	8		バリブラック	セ2	54.0		多田羅誠	1:29.7	3/4	8-8-8-5	42.6	107.6	9	464	1		工藤真司		西森鶴	
9	5	5		リターンオブクイン	牝3	54.0		塚本雄大	1:29.8	1/2	5-7-9-10	42.6	41.1	8	434	6		目迫大輔		杉岡弘和	
10	6	7		ロードバイファル	牡3	56.0		郷間勇太	1:30.1	1.1/2	1-2-2-6	44.5	31.4	6	534	1		平和人		小橋亮太	
11	2	2		バイクミューズ	牝2	53.0		林謙佑	1:30.3	1.0	6-5-7-9	43.3	5.4	3	443	-3		田中譲二		川村初美	
