rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ラキ	牝3	52.0		武豊	1:08.8		7-7	34.5	2.3	1	456	4		小崎憲		ニッシンホールディングス	1,087.3
2	7	9		キーダイヤ	牝3	52.0		浜中俊	1:08.9	3/4	1-1	35.5	3.5	2	444	-8		藤岡健一		青山洋一	427.8
3	7	8		グレイトゲイナー	牡3	54.0		横山武史	1:09.0	3/4	2-2	35.5	12.6	6	456	-2		森秀行		田中慶治	273.9
4	6	7		チェアリングソング	牡3	54.0		藤田菜七	1:09.2	1.1/4	4-3	35.3	24.9	9	450	-6		青木孝文		ノルマンディーサラブレッドレーシング	160.0
5	8	11		ディヴィナシオン	牡3	54.0		田中勝春	1:09.2	クビ	7-7	34.9	12.3	5	430	0		森秀行		一村哲也	106.0
6	2	2		タカミツリリー	牝5	55.0		勝浦正樹	1:09.3	クビ	5-5	35.2	24.6	8	472	-8		高橋裕		アラキファーム	
7	4	4		サンドスピーダー	牡5	57.0		藤岡佑介	1:09.3	ハナ	9-9	34.8	11.5	4	452	-8		和田勇介		辻牧場	
8	8	10		ラストプライドワン	牡6	57.0		柴山雄一	1:09.3	クビ	11-9	34.7	52.7	10	480	-2		奥村武		嶋田賢	
9	6	6		セレンディピア	牡3	54.0		田辺裕信	1:09.3	アタマ	9-9	34.8	23.8	7	462	2		尾形和幸		ノルマンディーサラブレッドレーシング	
10	5	5		ファタリテ	牡4	57.0		古川吉洋	1:09.3	アタマ	5-5	35.2	72.4	11	450	-10		大根田裕		奥裕嗣	
11	3	3		キタノギャラクシー	牡3	54.0		松田大作	1:09.4	クビ	3-3	35.7	6.6	3	482	4		松永康利		北所直人	
