rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		ハナズレジェンド	牡7	56.0		藤岡佑介	1:47.8		13-13-14-14	34.2	9.3	4	458	4		矢作芳人		広尾レース	1,850.8
2	3	3		イェッツト	牡5	56.0		大野拓弥	1:47.9	1/2	9-12-12-12	34.5	5.7	3	478	0		金成貴史		近藤英子	738.8
3	3	4		ダンサール	牝5	53.0		団野大成	1:47.9	クビ	9-10-10-7	34.9	11.2	5	524	-2		須貝尚介		Ｇ１レーシング	464.4
4	6	9		ミヤビパーフェクト	セ4	56.0		武豊	1:48.0	1/2	7-6-6-4	35.3	4.4	2	464	-8		笹田和秀		村上義勝	270.0
5	5	8		ハーメティキスト	牡4	56.0		池添謙一	1:48.2	1.1/4	9-6-7-7	35.4	3.1	1	452	-8		木村哲也		キャロットファーム	182.0
6	4	6		シフルマン	牡4	56.0		岩田康誠	1:48.2	クビ	3-2-2-2	35.7	14.0	6	508	2		中尾秀正		Ｇ１レーシング	
7	7	11		ジョブックコメン	牝5	52.0		山田敬士	1:48.2	ハナ	13-13-10-11	35.1	27.7	10	430	-2		小桧山悟		萩本企画	
8	2	2		ウインゼノビア	牝4	52.0		黛弘人	1:48.3	クビ	3-6-7-7	35.4	75.0	14	492	14		青木孝文		ウイン	
9	6	10		クラヴィスオレア	セ4	55.0		柴山雄一	1:48.4	1/2	1-1-1-1	36.0	31.4	11	470	-2		藤沢和雄		多田信尊	
10	1	1		ユニコーンライオン	牡4	55.0		石川裕紀	1:48.4	クビ	2-2-3-3	35.8	19.3	8	512	-16		矢作芳人		ライオンレースホース	
11	4	5		スワーヴアーサー	牡7	54.0		横山典弘	1:48.9	3.0	5-9-12-12	35.5	54.6	13	488	-6		庄野靖志		ＮＩＣＫＳ	
12	8	14		エターナルヴィテス	牡4	54.0		田中勝春	1:49.2	2.0	7-2-3-4	36.6	26.6	9	456	-12		松山将樹		永井廣司	
13	8	13		バイオレントブロー	セ5	55.0		菱田裕二	1:49.4	1.1/4	5-2-3-4	36.8	53.0	12	484	8		佐々木晶		キャロットファーム	
14	7	12		エクレアスパークル	牡6	54.0		田辺裕信	1:49.5	クビ	9-10-7-7	36.7	18.3	7	470	2		大和田成		李柱坤	
