日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/13	曇	9	10	2	2	283.2	9	10	56.0	良	1:33.0	3.2	9-8-9-10	0.0-38.6	40.3	佐賀	202255031309	九州クラウン(G)	movie.html?race_id=202255031309	a0036	吉本隆記	ダ	1400	498	1	0.0
2022/02/27	晴	9	8	3	3	150.7	8	7	56.0	良	2:16.6	3.0	8-8-7-7	0.0-38.3	39.3	佐賀	202255022709	鏡山特別(OP)	movie.html?race_id=202255022709	a0291	川島拓	ダ	2000	497	-6	0.0
2022/02/12	晴	7	8	8	8	106.5	7	6	56.0	良	1:32.7	1.6	8-8-6-6	0.0-36.7	37.6	佐賀	202255021207	唐津湾賞	movie.html?race_id=202255021207	a0036	吉本隆記	ダ	1400	503	0	0.0
2022/01/30	曇	9	8	1	1	114.8	7	6	56.0	良	1:30.6	1.3	7-7-7-7	0.0-38.1	38.1	佐賀	202255013009	球磨川特別	movie.html?race_id=202255013009	a0291	川島拓	ダ	1400	503	-2	0.0
2022/01/15	曇	6	11	6	6	266.0	11	10	56.0	良	2:14.8	2.1	11-11-9-11	0.0-39.6	40.3	佐賀	202255011506	雷山賞(OP)	movie.html?race_id=202255011506	05491	田中直人	ダ	2000	505	-1	0.0
2021/12/25	晴	5	10	7	8	103.0	7	2	56.0	稍	1:32.0	0.5	6-5-5-5	0.0-38.6	38.6	佐賀	202155122505	玄界灘賞	movie.html?race_id=202155122505	a0291	川島拓	ダ	1400	506	6	45.0
2021/12/04	晴	4	7	5	5	133.8	7	7	56.0	不	1:59.5	2.1	4-5-5-7	0.0-38.4	39.3	佐賀	202155120404	宝満山賞	movie.html?race_id=202155120404	a0036	吉本隆記	ダ	1800	500	9	0.0
2021/11/21	雨	5	10	7	7	100.2	10	9	56.0	良	1:57.7	2.1	10-10-8-8	0.0-37.4	38.0	佐賀	202155112105	久住山特別	movie.html?race_id=202155112105	a0291	川島拓	ダ	1750	491	-1	0.0
2021/11/07	晴	6	9	7	7	341.3	9	7	56.0	良	2:54.1	2.5	7-7-7-7	0.0-38.2	39.8	佐賀	202155110706	九州大賞典(G)	movie.html?race_id=202155110706	a0291	川島拓	ダ	2500	492	1	0.0
2021/10/23	晴	4	7	6	6	138.5	7	7	56.0	良	2:00.8	3.5	6-6-7-7	0.0-37.1	38.6	佐賀	202155102304	韓国岳賞	movie.html?race_id=202155102304	a0291	川島拓	ダ	1800	491	2	0.0
2021/10/10	曇	6	9	4	4	144.0	9	8	56.0	良	2:14.6	3.6	8-8-8-8	0.0-37.6	39.1	佐賀	202155101006	国見岳賞(OP)	movie.html?race_id=202155101006	a0291	川島拓	ダ	2000	489	-1	0.0
2021/09/25	晴	5	9	4	4	332.0	9	9	56.0	良	1:59.2	2.5	9-9-9-8	0.0-38.3	38.9	佐賀	202155092505	由布岳賞	movie.html?race_id=202155092505	a0291	川島拓	ダ	1800	490	0	0.0
2021/09/01	晴	9	9	4	4	127.1	7	6	56.0	良	2:01.8	2.0	7-5-6-6	0.0-37.9	38.9	佐賀	202155090109	烏帽子岳特別	movie.html?race_id=202155090109	a0291	川島拓	ダ	1800	490	-4	0.0
2021/08/08	雨	9	9	4	4	67.8	7	6	56.0	不	1:57.2	3.1	5-5-5-6	0.0-38.0	40.3	佐賀	202155080809	九州チャンピオンシッ(G)	movie.html?race_id=202155080809	a0291	川島拓	ダ	1750	494	-1	0.0
2021/07/25	曇	8	11	2	2	230.2	9	8	56.0	良	1:32.0	2.2	10-10-8-8	0.0-39.5	39.1	佐賀	202155072508	吉野ヶ里記念(G)	movie.html?race_id=202155072508	a0291	川島拓	ダ	1400	495	-7	0.0
2021/07/04	曇	8	12	5	6	117.8	9	8	56.0	良	2:15.0	3.2	11-9-9-8	0.0-39.3	39.9	佐賀	202155070408	佐賀王冠賞(G)	movie.html?race_id=202155070408	a0291	川島拓	ダ	2000	502	2	0.0
2021/06/19	晴	7	9	4	4	59.9	5	6	56.0	不	1:59.0	1.3	8-9-8-6	0.0-39.8	38.3	佐賀	202155061907	小岱山特別	movie.html?race_id=202155061907	a0291	川島拓	ダ	1800	500	-5	0.0
2021/06/05	曇	7	10	2	2	64.3	8	8	56.0	不	1:58.6	2.1	9-10-10-10	0.0-38.8	38.7	佐賀	202155060507	九千部山賞	movie.html?race_id=202155060507	a0291	川島拓	ダ	1800	505	7	0.0
2021/05/22	晴	8	10	6	6	296.4	10	3	56.0	重	1:58.5	1.0	9-9-9-8	0.0-38.8	38.5	佐賀	202155052208	英彦山特別	movie.html?race_id=202155052208	a0291	川島拓	ダ	1800	498	-2	20.8
2021/05/09	晴	7	11	8	10	283.4	9	8	56.0	良	2:00.5	2.5	5-5-3-6	0.0-38.5	40.7	佐賀	202155050907	佐賀スプリングC(G)	movie.html?race_id=202155050907	a0291	川島拓	ダ	1800	500	1	0.0
2021/04/24	晴	4	10	4	4	121.2	10	9	56.0	良	1:59.9	2.0	9-9-9-9	0.0-39.9	39.9	佐賀	202155042404	高千穂峰特別	movie.html?race_id=202155042404	a0291	川島拓	ダ	1800	499	-4	0.0
2021/04/10	晴	4	9	2	2	154.9	9	5	56.0	良	1:59.9	0.5	8-6-7-8	0.0-39.0	38.6	佐賀	202155041004	阿蘇山特別	movie.html?race_id=202155041004	a0291	川島拓	ダ	1800	503	7	7.8
2021/03/27	曇	7	8	1	1	175.3	8	7	56.0	良	1:57.8	0.7	8-8-8-8	0.0-38.8	37.8	佐賀	202155032707	志布志湾賞	movie.html?race_id=202155032707	a0291	川島拓	ダ	1800	496	-3	0.0
2021/03/13	晴	7	9	3	3	69.7	6	6	56.0	重	1:29.1	1.3	9-9-9-7	0.0-36.9	37.0	佐賀	202155031307	鏡山賞	movie.html?race_id=202155031307	a0291	川島拓	ダ	1400	499	3	0.0
2021/02/27	晴	8	9	7	7	136.2	9	9	54.0	重	2:11.9	1.4	7-8-9-9	0.0-38.1	38.5	佐賀	202155022708	嘉瀬川賞(OP)	movie.html?race_id=202155022708	05601	金山昇馬	ダ	2000	496	0	0.0
2021/02/13	曇	8	6	3	3	54.0	5	3	56.0	良	1:30.1	0.6	6-5-4-5	0.0-38.3	38.3	佐賀	202155021308	唐津湾賞	movie.html?race_id=202155021308	a0291	川島拓	ダ	1400	496	8	19.2
2021/01/30	曇	8	9	3	3	133.2	9	4	56.0	稍	1:58.5	1.0	7-7-7-6	0.0-38.2	38.3	佐賀	202155013008	球磨川賞	movie.html?race_id=202155013008	a0291	川島拓	ダ	1800	488	-8	9.6
2021/01/12	曇	6	9	6	6	58.2	6	9	56.0	不	1:32.0	5.2	9-9-9-9	0.0-37.1	38.1	佐賀	202155011206	宝満山特別	movie.html?race_id=202155011206	a0291	川島拓	ダ	1400	496	9	0.0
2021/01/10		6	0	6	6				56.0							佐賀	202155011006	宝満山特別	movie.html?race_id=202155011006	a0291	川島拓	ダ	1400	計不		0.0
2020/12/17	曇	11	10	1	1	48.9	9	9	56.0	不	1:37.5	2.7	9-8-9-9	0.0-38.8	39.6	金沢	202046121711	楽天でポッイントもら	movie.html?race_id=202046121711	a0034	沖静男	ダ	1500	487	-6	0.0
2020/11/17	晴	9	10	3	3	33.3	6	5	56.0	良	1:37.4	1.6	8-8-8-7	0.0-38.4	38.9	金沢	202046111709	加賀四湯賞	movie.html?race_id=202046111709	a0034	沖静男	ダ	1500	493	-10	6.4
2020/11/10	曇	9	12	2	2	113.9	10	2	56.0	不	1:50.0	0.6	7-6-4-3	0.0-38.7	38.9	金沢	202046111009	楽天競馬杯ポイントも	movie.html?race_id=202046111009	a0034	沖静男	ダ	1700	503	5	22.4
2020/10/20	晴	9	11	3	3			取	56.0	良				0.0-38.5		金沢	202046102009	加賀白山賞	movie.html?race_id=202046102009	a0034	沖静男	ダ	1500	計不		0.0
2020/09/24	晴	11	7	1	1	196.8	7	7	56.0	稍	1:57.4	3.6	7-7-7-7	0.0-39.5	39.3	門別	202030092411	レイデオロ・プレミア	movie.html?race_id=202030092411	05054	坂下秀樹	ダ	1800	498	-2	0.0
2020/08/27	晴	11	11	8	10	437.5	11	7	56.0	良	1:57.7	1.6	11-11-11-9	0.0-41.2	39.8	門別	202030082711	スマホアプリJA2M	movie.html?race_id=202030082711	05389	岩橋勇二	ダ	1800	500	0	0.0
2020/07/30	晴	12	7	6	6	45.7	6	5	56.0	良	1:59.3	2.9	7-7-6-6	0.0-39.4	40.7	門別	202030073012	優駿の里安平町道の駅	movie.html?race_id=202030073012	a01b4	加藤誓二	ダ	1800	500	-6	7.5
2020/07/15	曇	11	8	3	3	17.5	6	7	56.0	稍	1:50.8	3.3	4-4-4-7	0.0-37.8	40.3	門別	202030071511	日高銀聖特別	movie.html?race_id=202030071511	05389	岩橋勇二	ダ	1700	506	2	0.0
2020/04/23	曇	10	9	4	4	67.1	8	7	57.0	稍	1:57.8	1.1	7-6-7-8	0.0-41.0	40.6	門別	202030042310	コスモバルク記念〔H(G)	movie.html?race_id=202030042310	05389	岩橋勇二	ダ	1800	504	6	0.0
2020/03/15	晴	11	13	6	9	103.5	11	6	57.0	不	1:56.6	0.9	11-11-11-11	38.8-38.5	38.6	大井	202044031511	ブリリアントカップト	movie.html?race_id=202044031511	05443	本田正重	ダ	1800	498	-5	0.0
2020/02/27	晴	9	10	8	10	161.9	9	9	55.0	良	1:43.4	2.4	6-6-7-9	36.6-39.4	40.9	大井	202044022709	朧月賞競走	movie.html?race_id=202044022709	05559	藤田凌	ダ	1600	503	3	0.0
2020/02/04	曇	11	15	8	15	213.4	14	11	55.0	良	1:28.4	2.1	15-15-15	35.6-38.7	38.6	大井	202044020411	立春賞競走	movie.html?race_id=202044020411	05559	藤田凌	ダ	1400	500	2	0.0
2019/08/13	晴	10	14	8	15	100.7	13	10	55.0	良	2:37.7	2.9	13-13-12-12	38.9-38.4	39.5	大井	201944081310	東京記念トライアル競(OP)	movie.html?race_id=201944081310	05443	本田正重	ダ	2400	498	4	0.0
2019/07/30	晴	11	16	7	14	66.8	11	15	57.0	稍	2:10.3	3.0	15-15-15-16	36.4-39.8	39.6	大井	201944073011	サマースターズ賞競走	movie.html?race_id=201944073011	05443	本田正重	ダ	2000	494	-1	0.0
2019/07/09	曇	11	15	7	13	19.9	9	6	57.0	重	1:42.6	0.8	14-15-13-13	36.5-40.2	38.6	大井	201944070911	サンタアニタトロフィ	movie.html?race_id=201944070911	05443	本田正重	ダ	1600	495	-3	0.0
2019/06/18	曇	11	10	1	1	27.0	6	7	55.0	稍	1:56.4	3.5	8-8-8-8	36.4-37.5	39.4	船橋	201943061811	短夜賞(OP)	movie.html?race_id=201943061811	05443	本田正重	ダ	1800	498	0	0.0
2019/06/03	晴	11	16	7	13	9.2	4	2	57.0	良	1:49.9	0.2	16-16-15-13	30.5-40.6	39.1	大井	201944060311	アレキサンドライト賞	movie.html?race_id=201944060311	05443	本田正重	ダ	1700	498	-5	212.0
2019/04/22	曇	11	13	7	11	7.4	5	9	56.0	良	1:56.9	2.1	13-13-12-12	38.7-39.0	39.4	大井	201944042211	ケンタウルス賞競走	movie.html?race_id=201944042211	05443	本田正重	ダ	1800	503	0	0.0
2019/04/11	曇	11	10	6	6	18.8	8	2	55.0	重	1:55.5	0.0	9-9-7-7	37.9-40.5	39.1	大井	201944041111	エイプリル賞競走	movie.html?race_id=201944041111	05443	本田正重	ダ	1800	503	-1	244.0
2019/03/18	晴	11	16	4	8	12.2	5	7	57.0	良	1:56.6	0.9	15-16-15-15	38.7-39.2	38.6	大井	201944031811	ブリリアントカップト	movie.html?race_id=201944031811	05443	本田正重	ダ	1800	504	2	0.0
2019/02/06	曇	11	15	6	12	224.0	14	7	54.0	重	2:50.6	0.8	13-13-8-8	37.4-40.9	40.5	大井	201944020611	金盃競走(G)	movie.html?race_id=201944020611	05443	本田正重	ダ	2600	502	-1	0.0
2018/12/25	晴	7	15	2	2	6.7	4	7	55.0	稍	2:53.3	2.1	13-13-9-8	39.1-38.8	40.4	大井	201844122507	金盃トライアル競走(OP)	movie.html?race_id=201844122507	05443	本田正重	ダ	2600	503	-1	0.0
2018/11/13	曇	11	11	6	7	9.1	4	2	57.0	重	1:57.5	0.4	11-11-11-8	39.1-39.9	38.9	大井	201844111311	ノベンバー賞競走	movie.html?race_id=201844111311	05443	本田正重	ダ	1800	504	-4	212.0
2018/10/18	晴	11	9	4	4	12.3	6	5	55.0	良	2:11.4	0.7	7-7-5-4	38.6-39.0	38.8	川崎	201845101811	富士見OP(OP)	movie.html?race_id=201845101811	05443	本田正重	ダ	2000	508	3	50.0
2018/09/19	晴	11	16	8	15	175.3	13	5	56.0	不	2:37.8	1.3	13-13-10-9	38.0-40.9	40.5	大井	201844091911	東京記念競走(G)	movie.html?race_id=201844091911	05443	本田正重	ダ	2400	505	-2	160.0
2018/08/14	晴	8	9	3	3	24.1	7	8	55.0	稍	2:39.2	1.8	7-6-9-9	38.3-39.6	39.4	大井	201844081408	東京記念トライアル競(OP)	movie.html?race_id=201844081408	05443	本田正重	ダ	2400	507	12	0.0
2018/06/28	晴	11	11	8	10	4.7	2	7	55.0	良	1:42.2	2.1	8-9-6-7	36.9-38.6	40.1	大井	201844062811	武蔵野オープン競走(OP)	movie.html?race_id=201844062811	05171	岡部誠	ダ	1600	495	-5	0.0
2018/05/23	雨	11	12	1	1	43.7	6	11	57.0	良	2:08.9	2.7	6-6-8-9	37.4-38.7	40.9	大井	201844052311	大井記念競走(G)	movie.html?race_id=201844052311	05443	本田正重	ダ	2000	500	-1	0.0
