rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		カンタオール	セ7	56.0		倉富隆一	0:54.1		2-1	35.3	1.7	1	469	-4		中川竜馬		豊島愛子	25.0
2	4	4		ネコザル	牝6	54.0		山口勲	0:55.1	5.0	6-6	36.0	2.3	2	389	-2		池田忠好		矢部美穂	7.5
3	2	2		ユッセ	牝7	54.0		田中純	0:55.1	ハナ	3-3	36.3	11.3	3	491	-5		濱田一夫		馬場信一	2.5
4	6	6		ソルヴィクトリア	牝4	54.0		竹吉徹	0:55.6	2.1/2	1-2	37.0	54.4	6	390	1		西久保政		（同）ＪＰＮ技研	1.5
5	8	9		クリノセッシュウ	牡5	56.0		石川慎将	0:55.8	1.1/4	5-5	36.7	23.5	4	441	-7		石川浩文		（株）アプエンテ	1.0
6	1	1		キシュウブライト	牝4	54.0		村松翔太	0:56.0	1.1/4	4-4	37.1	75.5	9	422	3		西久保政		小橋亮太	
7	5	5		フェアリーソング	牝5	54.0		川島拓	0:57.1	6.0	8-8	37.4	58.7	7	429	1		土井道隆		酒井孝敏	
8	8	10		エレモフィラ	牝4	53.0		出水拓人	0:57.2	3/4	10-10	36.8	67.7	8	382	-1		中川竜馬		酒井孝敏	
9	3	3		グッドショット	セ4	56.0		吉本隆記	0:57.5	1.1/2	7-7	38.0	24.4	5	405	0		石川浩文		（同）ＪＰＮ技研	
10	7	7		ハッピードータア	牝5	52.0		岩永千明	0:57.5	ハナ	9-9	37.6	124.7	10	399	2		武藤敏明		谷謙介	
