rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		ワールドフォーラブ	牝6	54.0		吉田隼人	1:08.5		6-6	33.5	4.6	2	458	8		音無秀孝		吉澤克己	1,539.9
2	3	6		ズアー	牡6	56.0		シュタル	1:08.5	クビ	2-2	33.8	4.9	3	514	0		池添学		吉田和美	611.4
3	2	4		ケワロス	牝5	52.0		高倉稜	1:08.6	3/4	2-2	33.9	63.0	12	448	10		牧浦充徳		ニッシンホールディングス	385.7
4	8	18		ラミエル	牝4	54.0		西村淳也	1:08.7	3/4	4-4	33.8	12.0	6	454	6		橋口慎介		桑畑夏美	230.0
5	7	13		シュエットヌーベル	牝6	51.0		岡部誠	1:08.8	1/2	12-13	33.1	82.6	14	468	4		羽月友彦		ノルマンディーサラブレッドレーシング	150.0
6	8	17		ブリングイットオン	牝4	51.0		荻野琢真	1:08.9	クビ	9-9	33.5	140.6	17	446	6		宮徹		サラブレッドクラブ・ラフィアン	
7	4	8		キャスパリーグ	牝6	55.0		岩田望来	1:08.9	クビ	6-6	33.8	3.5	1	462	8		浅見秀一		杉山忠国	
8	2	3		サウンドドゥイット	牡8	53.0		中谷雄太	1:09.0	1/2	4-4	34.1	55.4	11	458	2		吉田直弘		増田雄一	
9	7	15		イキオイ	牡8	54.0		酒井学	1:09.1	1/2	16-16	33.2	63.6	13	460	2		杉浦宏昭		西村憲人	
10	5	10		アズマヘリテージ	牝4	52.0		森裕太朗	1:09.2	1/2	12-11	33.7	26.1	9	480	4		河内洋		東哲次	
11	6	12		ラシェーラ	牝4	52.0		団野大成	1:09.3	1/2	14-13	33.6	10.1	5	452	2		笹田和秀		京都ホースレーシング	
12	3	5		カワキタピリカ	牡7	52.0		嶋田純次	1:09.3	クビ	17-17	33.2	98.1	15	506	-2		武市康男		川島吉男	
13	4	7		スタークォーツ	牝4	52.0		川又賢治	1:09.4	1/2	1-1	34.9	21.0	7	486	4		寺島良		輝レーシング	
14	8	16		スズカフェラリー	牝5	53.0		藤井勘一	1:09.4	ハナ	14-15	33.6	8.5	4	436	0		橋田満		永井啓弍	
15	1	1		ハーキーステップ	牡4	54.0		菱田裕二	1:09.4	クビ	9-9	34.1	24.0	8	486	6		浜田多実		宮田美恵子	
16	5	9		サヤカチャン	牝5	52.0		加藤祥太	1:09.5	1/2	6-8	34.3	27.7	10	458	8		田所秀孝		瀬谷隆雄	
17	7	14		プッシュアゲン	牡7	52.0		黛弘人	1:09.5	アタマ	11-11	34.0	107.9	16	514	4		中野栄治		浅川皓司	
18	6	11		パッションチカ	牝6	50.0		亀田温心	1:09.5	クビ	17-17	33.4	314.3	18	436	-4		田所秀孝		冨沢敦子	
