rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		モンサンラファータ	牝6	55.0		和田譲治	1:12.4		2-2	37.3	3.5	2	511	2		宗形竹見		山下新一	260.0
2	7	11		オーヴァーライト	セ7	57.0		笹川翼	1:12.9	2.1/2	9-10	36.9	7.7	5	491	4		渡辺和雄		（有）サンデーレー	104.0
3	1	1		デルマウオッカ	牡7	57.0		松崎正泰	1:13.0	3/4	6-5	37.4	219.5	12	506	0		鈴木啓之		浅沼廣幸	65.0
4	3	3		フォルトゥーレ	セ6	57.0		安藤洋一	1:13.2	1.1/4	12-12	36.9	5.9	4	413	4		栗田裕光		八嶋長久	39.0
5	4	4		ビリーヴインミー	牝4	55.0		町田直希	1:13.3	1/2	1-1	38.2	3.5	1	481	4		佐々木仁		（有）ＰＲＩＤＥ	26.0
6	5	6		アナザークイーン	牝6	53.0		藤田凌	1:13.3	クビ	10-8	37.3	156.9	11	466	-4		橋本和馬		村田裕子	
7	2	2		アイスボウル	牡4	55.0		吉井章	1:13.5	3/4	4-3	38.2	45.0	8	463	-1		松浦裕之		前田良平	
8	5	7		ザプリオレス	牡6	54.0		野畑凌	1:13.7	1.0	8-9	37.9	103.5	10	518	-3		福永敏		村上稔	
9	6	9		エリタダス	牡5	54.0		谷内貫太	1:13.9	1.1/4	5-6	38.4	21.6	7	494	-5		佐野謙二		和田博美	
10	8	12		キョウエイソフィア	牝7	53.0		藤本現暉	1:14.0	1/2	7-7	38.4	13.7	6	472	-1		阪本一栄		田中晴夫	
11	8	13		ポールネイロン	牝4	55.0		西啓太	1:14.0	ハナ	3-4	38.7	4.5	3	464	-2		坂井英光		前田幸治	
12	6	8		クラキャノン	牡5	55.0		篠谷葵	1:14.2	1.0	11-11	38.0	68.6	9	496	0		朝倉実		倉見利弘	
除	4	5		クリノタテヤマ	牝6	55.0		今野忠成					---		473	6		鈴木啓之		栗本守	
