rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		シャイネス	牝3	52.0		菅原涼太	1:15.2		5-4	38.6	8.0	5	436	-5		堀江仁		鈴木伸哉	150.0
2	8	14		トップキング	牡3	53.0		田中洸多	1:15.3	3/4	3-3	39.1	3.4	1	468	-7		橋本和馬		（有）宮内牧場	60.0
3	1	1		スーベニア	牝3	54.0		本橋孝太	1:15.5	3/4	1-1	39.4	17.3	7	482	0		立花貢		堀内一夫	37.5
4	3	4		クリノウイニング	牡3	56.0		中村尚平	1:15.9	2.0	8-6	39.1	6.0	4	459	1		鈴木啓之		栗本守	22.5
5	7	11		コンテントマッシモ	牝3	54.0		藤江渉	1:16.0	1/2	4-5	39.6	92.1	12	461	-6		佐々木忠		北原大史	15.0
6	5	8		カセノウィン	牡3	56.0		岡村健司	1:16.1	1/2	13-13	38.8	34.1	8	449	1		渡辺和雄		平川進	
7	4	6		ハピコ	牝3	54.0		江里口裕	1:16.1	アタマ	10-9	39.1	3.9	2	498	-1		村上頼章		会田裕一	
8	4	5		ネオアンコーラ	牡3	56.0		張田昂	1:16.1	ハナ	9-7	39.2	5.4	3	474	-3		米田英世		馬目卓	
9	8	13		フォルモナ	牝3	51.0		後藤蒼二	1:16.3	1.1/4	2-2	40.1	58.3	10	405	-3		久保杉隆		八嶋長久	
10	6	10		ディーププリンセス	牝3	51.0		新原周馬	1:16.4	クビ	11-12	39.2	14.3	6	398	-13		渡辺和雄		国田正忠	
11	7	12		マウジュ	牝3	53.0		池谷匠翔	1:16.6	1.0	7-10	39.7	203.6	14	423	1		高岩孝敏		清川孝徳	
12	3	3		バジガクシャーンス	牝3	54.0		千田洋	1:16.6	クビ	14-14	39.1	155.7	13	411	0		柏木一夫		（株）馬事学院	
13	2	2		ゴールドアバンティ	牡3	56.0		今野忠成	1:16.8	1.0	12-11	39.5	36.7	9	439	-11		立花伸		清水真由美	
14	5	7		ブラックライジング	牝3	54.0		瀬川将輝	1:17.3	2.1/2	5-8	40.7	62.4	11	442	-1		朝倉実		田部井孝夫	
