rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		オウケンシャトル	牡3	56.0		倉兼育康	1:32.5		10-8-5-1	40.2	6.4	3	526	4		川野勇馬		上岡和男	30.0
2	8	11		ジョーミラー	牝3	54.0		石本純也	1:32.8	1.1/2	1-1-1-2	41.0	2.0	1	443	0		田中伸一		江口正典	10.5
3	1	1		ラヴィソント	牝5	54.0		西川敏弘	1:32.8	クビ	5-4-6-3	40.5	6.8	4	453	11		松木啓助		蕭敬意	6.0
4	4	4		マアトコウボウ	牡4	53.0		妹尾将充	1:32.9	1/2	11-11-11-4	39.2	14.2	6	432	-2		別府真司		国田正忠	4.5
5	2	2		ヒョットシテ	牝3	54.0		林謙佑	1:34.1	6.0	8-7-8-6	41.4	93.6	9	458	2		那俄性哲		（株）ファーストビ	3.0
6	7	10		セイユウビューティ	牝3	53.0		塚本雄大	1:34.2	3/4	3-3-2-5	42.2	8.3	5	444	2		目迫大輔		北原光一郎	
7	5	5		ハートクレスト	牝5	54.0		佐原秀泰	1:34.8	3.0	9-10-10-8	41.7	85.4	8	435	3		胡本友晴		岡田龍太郎	
8	3	3		パッションピーチ	牝2	53.0		山崎雅由	1:35.2	2.0	6-6-7-7	42.8	46.1	7	420	7		那俄性哲		宮澤健	
9	7	9		サバイバルチャンス	牡5	56.0		大澤誠志	1:35.3	3/4	7-9-9-10	42.2	191.7	11	478	1		宗石大		（株）ボンズ	
10	6	8		リンクスリン	牝3	54.0		宮川実	1:35.9	3.0	4-4-4-9	43.7	4.7	2	476	12		宮川浩一		谷口祐人	
11	8	12		リュウノビーナス	牝5	50.0		濱尚美	1:36.6	3.0	2-2-2-11	44.7	93.6	9	439	4		国澤輝幸		東北建設企画（株）	
取	5	6		ブラックビースト	牡3	55.0		木村直輝					---		計不			胡本友晴		弘芝雪夫	
