rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ロゼオランジュ	牝3	54.0		鈴木太一	1:40.2		6-6-2-1	40.0	1.5	1	411	-3		加藤和義		東邦男	27.0
2	4	4		イーサンフェイス	牡3	56.0		沖静男	1:40.6	2.0	7-8-5-5	40.1	5.5	2	450	5		川添明弘		村山哲生	6.2
3	7	8		パワーオブワード	セ7	56.0		青柳正義	1:40.6	クビ	8-7-5-1	40.1	5.8	3	456	0		鈴木正也		久保紀夫	3.2
4	3	3		ポルカ	牡6	56.0		柴田勇真	1:40.8	1.0	4-3-3-4	40.7	58.7	8	467	2		高橋俊之		濱口卓也	2.4
5	5	5		テンエイハヤブサ	牡5	56.0		栗原大河	1:41.1	1.1/2	5-5-5-6	40.8	41.3	6	447	24		菅原欣也		熊坂俊一	1.6
6	1	1		ミスターエックス	牡6	56.0		池田敦	1:41.1	クビ	1-1-1-3	41.3	13.4	5	494	0		高橋優子		山崎和哉	
7	6	6		ハクサンアレグリア	牝4	54.0		吉原寛人	1:41.2	1/2	9-9-9-8	39.9	9.9	4	469	-1		加藤和義		河崎五市	
8	7	7		テラフォーマー	牡5	56.0		田知弘久	1:42.1	4.0	10-10-9-9	40.5	47.2	7	478	1		吉井一良		原田猛	
9	2	2		バジガクソレイユ	牝4	54.0		岡村健司	1:42.5	2.0	2-2-3-7	42.4	69.0	9	443	0		加藤和義		（株）馬事学院	
10	8	10		マイネルパロサント	牡5	56.0		石川慎将	1:43.3	4.0	3-4-8-10	43.0	96.9	10	515	-2		室井眞文		（株）ファーストビ	
