rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		エスシーレオーネ	牡8	56.5		森泰斗	1:43.1		2-2-1-2	40.2	2.1	1	513	8		渡辺貴光		工藤圭司	150.0
2	1	1		カヴァート	牡4	56.5		野澤憲彦	1:43.6	2.1/2	5-5-5-5	39.6	12.4	4	475	8		佐々木清		大永商事（株）	60.0
3	6	7		ケリービーラッシュ	牝4	54.5		繁田健一	1:43.7	クビ	6-6-6-6	39.5	23.7	6	448	-5		矢野義幸		（株）バスター	37.5
4	3	3		トゥモローアンセム	セ6	56.5		張田昂	1:44.0	1.1/2	1-1-1-1	41.1	2.9	2	463	5		張田京		（株）レックス	22.5
5	4	4		トイトイトイ	牡8	56.5		山口達弥	1:44.5	2.1/2	10-10-10-7	39.5	58.2	7	465	-2		林正人		西森功	15.0
6	8	11		エレガントヴォイス	牝4	54.5		笹川翼	1:45.1	3.0	4-4-4-3	41.7	4.8	3	486	2		山下貴之		吉田照哉	
7	5	5		マラジェッツ	牡4	56.5		吉原寛人	1:45.3	1.0	3-3-3-4	42.1	108.4	9	456	5		林隆之		伊達泰明	
8	7	10		キタサンベッキー	牝5	54.5		本田正重	1:45.4	クビ	9-9-9-10	40.4	15.6	5	442	6		川島正一		（有）大野商事	
9	2	2		アートオブライフ	牝4	54.5		本橋孝太	1:45.8	2.0	8-8-8-9	40.8	68.0	8	438	2		稲益貴弘		神田雅行	
10	7	9		ブルームヴォーグ	牡4	56.5		石崎駿	1:46.1	1.1/2	12-12-11-11	40.9	116.2	10	503	-7		海馬澤司		町田勉宗	
11	5	6		ゴールデンエポック	牡4	56.5		秋元耕成	1:46.4	1.1/2	11-11-12-12	41.2	183.1	12	458	1		水野貴史		堀内義孝	
12	6	8		ファンファン	牡4	56.5		吉留孝司	1:46.9	2.1/2	7-7-7-8	42.3	125.8	11	462	-1		箕輪武		岩渕義三	
