rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ミスターロンリー	牡5	56.0		吉村智洋	1:31.0		1-1-1-1	39.2	1.0	1	469	-8		玉垣光章		三田昌宏	30.0
2	3	3		サンデードライブ	牝6	54.0		高畑皓一	1:31.3	1.3/4	5-5-5-4	39.1	27.8	6	450	2		山元博徳		（株）ファーストビ	8.4
3	1	1		ソバカスノテンシ	牝3	54.0		廣瀬航	1:31.6	2.0	4-4-3-3	39.5	20.7	4	428	0		徳本慶一		平賀眞吾	4.2
4	8	10		シンボリセザンヌ	セ7	56.0		田野豊三	1:31.8	1.1/4	3-3-2-2	39.9	61.8	7	482	-2		三宅直之		（株）ファーストビ	3.0
5	8	9		ピースブリッジ	セ6	56.0		笹田知宏	1:32.2	2.1/2	10-10-10-9	38.8	21.2	5	446	-2		西川精治		薪浦政彦	2.4
6	6	6		ファーマオリーブ	牝8	54.0		杉浦健太	1:32.2	クビ	9-9-8-6	39.4	15.7	3	460	-3		諏訪貴正		斉藤博輝	
7	7	8		テンシノコレクター	牝10	51.0		木本直	1:32.4	1.1/2	2-2-4-5	40.5	100.6	8	462	0		長倉功		上田正則	
8	2	2		レディダイナマイト	牝3	54.0		小谷周平	1:33.0	3.1/2	6-6-7-8	40.5	15.2	2	471	-3		稻田彰宏		小谷昌吾	
9	5	5		グラーネ	牡10	55.0		永井孝典	1:33.1	1/2	8-8-9-10	40.2	122.8	9	458	6		山元博徳		（株）ファーストビ	
10	7	7		ホクザンガイア	牝3	54.0		中田貴士	1:33.3	1.1/2	7-7-6-7	40.8	127.3	10	459	15		橋本忠明		木本辰也	
