waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	イワキダイヤ			a0268	渡来心路	a0225	小林長吉	1002	16
2	2	horse	オーシャンウイナー			a0254	菊池一樹	a024e	中島敏博	969	-1
3	3	2010110126	シュトラール			a0061	藤本匠	a022e	松井浩文	989	-15
4	4	horse	リアンドノール			a0066	松田道明	a022e	松井浩文	991	1
5	5	horse	カイセキングオー			a028e	西将太	a0262	坂本東一	1040	-1
6	6	horse	アバシリサクラ			a028c	島津新	a0216	金田勇	948	-9
7	7	horse	アルジャンノオー			a005c	藤野俊一	a022e	松井浩文	1053	-2
7	8	horse	ミソギホマレ			a0251	長澤幸太	a0262	坂本東一	966	22
8	9	horse	イオン			a022c	西謙一	a01d9	槻舘重人	1036	4
8	10	horse	ネオキングダム			a0111	阿部武臣	a0262	坂本東一	994	8
