waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	1980101740	イワキオーカン			a0254	菊池一樹	a008c	小林勝二	927	1
2	2	horse	クリスタルシャーク			a028c	島津新	a0217	村上慎一	966	1
3	3	horse	コウシロークィーン			a0111	阿部武臣	a0262	坂本東一	837	16
4	4	horse						a01fa	小北栄一	490	
5	5	horse	ジェイノコマ			a0061	藤本匠	a03c5	山本正彦	850	10
6	6	horse	オロロンマツ			a0251	長澤幸太	a006a	服部義幸	907	6
7	7	horse	スターゴコロ			a022c	西謙一	a007a	鈴木邦哉	784	9
7	8	horse	オニヨリツヨイ			a0437	金田利貴	a006a	服部義幸	866	9
8	9	2002106641	キョウエイサクラ			a0066	松田道明	a0217	村上慎一	893	5
8	10	horse	ヤマノコーネル			a005c	藤野俊一	a03c5	山本正彦	840	0
