rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		トライゾン	牡2	55.0		落合玄太	1:03.2		2-2	38.6	4.4	2	454	-2		小国博行		（有）山春牧場	50.0
2	5	5		シニョーラ	牝2	54.0		宮崎光行	1:03.2	ハナ	1-1	38.8	27.8	6	470	20		松本隆宏		阿部栄乃進	10.0
3	8	11		シンプルマン	牡2	55.0		石川倭	1:03.2	アタマ	3-2	38.5	29.6	7	512	-2		米川昇		（有）グランド牧場	7.5
4	6	7		シスコキッド	牝2	54.0		阿部龍	1:03.6	2.0	7-4	38.6	1.7	1	402	-2		角川秀樹		（有）グランド牧場	5.0
5	6	8		ネイチャークラウド	牝2	54.0		黒澤愛斗	1:03.7	3/4	9-8	38.2	6.8	3	412	-4		恵多谷豊		井上修一	2.5
6	4	4		ローンスター	牡2	55.0		山本咲希	1:04.1	2.0	5-5	39.3	13.6	5	456	-2		村上正和		藤元厚雄	
7	5	6		ニャンダカンダ	牝2	54.0		井上幹太	1:04.5	2.0	12-11	38.3	262.7	11	476	2		山口竜一		（株）ＭＭＣ	
8	7	10		ラキリン	牝2	54.0		松井伸也	1:04.5	アタマ	10-9	38.7	204.3	9	390	-2		斉藤正弘		水田栄之助	
9	7	9		チョウナイス	牝2	54.0		坂下秀樹	1:04.5	ハナ	8-9	39.2	282.9	12	390	-2		米川伸也		丸山隆雄	
10	2	2		ピコリーヌ	牝2	52.0		小野楓馬	1:05.1	3.0	3-7	40.4	37.5	8	420	2		田中淳司		渋谷高雄	
11	3	3		ナインスエンジェル	牡2	55.0		阪野学	1:05.3	1.0	5-6	40.6	250.7	10	446	-4		田中正二		谷岡真喜	
12	8	12		ブラウンペガサス	牡2	55.0		亀井洋司	1:05.8	2.1/2	11-11	39.8	7.5	4	426	0		岡島玉一		大久保和夫	
