waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103625	ピックプウィン			05328	下原理	05352	岡田利一	457	-3
2	2	2016106207	スターインステルス			05474	竹村達也	a024a	小村正也	450	5
3	3	2017101335	マジックガール			05522	井上幹太	a0221	保利幸作	402	6
4	4	2017101857	ジュンジュン			a01b1	廣瀬航	a02cf	保利良平	479	2
5	5	2015101400	ホーリーカバージョ			a007f	寺地誠一	05470	黒田隆男	461	2
6	6	2016100826	シップウジンライ			05338	渡瀬和幸	a028b	長南和宏	461	-2
7	7	2017101984	マイネルアルモニコ			05405	板野央	05395	中塚猛	434	3
7	8	2010105347	キルタンサス			a029e	笹田知宏	a0212	織田誠	450	4
8	9	2017102930	スナークレジスト			05530	杉浦健太	a02bf	新井隆太	511	-2
8	10	2017103359	ヒロシゲダイヤ			05589	木本直	05567	森澤友貴	505	26
