waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105002	フェリスナタール			05580	長谷部駿	05639	小牧毅	507	-5
2	2	2014103060	ロジキャロル			a01e6	小谷周平	05637	大石省三	466	3
3	3	2017101478	ラブキーセキ			05364	大山真吾	05482	茂崎正善	406	1
4	4	2012103448	マルカンファイヤー			05405	板野央	05644	三宅直之	489	1
5	5	2017106124	マーティンヒル			00815	川原正一	05395	中塚猛	410	-1
5	6	2017101724	タガノオボロ			a0489	佐々木世	05691	新子雅司	451	-9
6	7	2015103333	ピエナシニスター			a048a	長尾翼玖	05268	溝橋利喜	467	1
6	8	2017105077	ヴァイスリヒト			05567	大柿一真	05266	田中道夫	466	1
7	9	2017101270	アカリン			a0488	大山龍太	05718	坂本和也	426	3
7	10	2017103112	マロンジェム			05530	杉浦健太	a02bf	新井隆太	492	-2
8	11	2016101310	トラノパワー			a01b1	廣瀬航	05735	高本友芳	514	13
8	12	2017100410	ダノンディアマンテ			05217	田中学	a0221	保利幸作	451	-2
