waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105338	アドマイヤグルス			05217	田中学	a02ca	橋本忠明	501	-1
2	2	2017100455	ナリタウルフ			a0488	大山龍太	05718	坂本和也	457	-6
3	3	2015104365	デルマジン			05405	板野央	a02d4	松平幸秀	441	5
4	4	2017100429	ムーンレース			05364	大山真吾	05744	渡瀬寛彰	499	4
5	5	2016104525	パルスレート			05328	下原理	a02ca	橋本忠明	468	2
6	6	2017106023	フィールドノア			a029e	笹田知宏	a0221	保利幸作	474	-8
7	7	2017101016	リバーランド			05597	鴨宮祥行	05266	田中道夫	420	1
7	8	2016104184	ストロングジェット			00815	川原正一	05321	保利良次	412	-1
8	9	2016101379	コンシード			05589	木本直	05567	森澤友貴	469	-1
8	10	2017102882	スマートオーブ			05567	大柿一真	a03c3	永島太郎	541	8
