waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103118	ラブリーモーション			05364	大山真吾	05435	碇清次郎	479	-4
2	2	2017105981	キクノダンカーク			00815	川原正一	05289	田中範雄	467	-5
3	3	2017106367	メイショウヨザクラ			05597	鴨宮祥行	05639	小牧毅	507	1
4	4	2017100362	ロケットスレッド			a01b1	廣瀬航	05574	大塚信次	490	-4
5	5	2017101037	クリノシラユキ			a029e	笹田知宏	a03c4	西川進也	486	-4
5	6	2017106244	ジューンミュゲ			05530	杉浦健太	05435	碇清次郎	458	7
6	7	2016103141	デライーガー			05328	下原理	05702	盛本信春	471	1
6	8	2017101793	ピットゥーラ			a01e6	小谷周平	05370	住吉朝男	436	0
7	9	2017109114	オーロラフェアリー			05474	竹村達也	05707	諏訪貴正	412	-8
7	10	2017101433	パラジウムリボン			05584	山田雄大	a02be	飯田良弘	420	2
8	11	2017102354	キュールエモモ			05544	田野豊三	05395	中塚猛	461	2
8	12	2017102343	エイシンファイター			05217	田中学	05702	盛本信春	505	-3
