waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013101139	ダーリングリップ			a048a	長尾翼玖	05605	徳本慶一	440	5
2	2	2016101624	エイユーリリチャン			05522	井上幹太	05700	土屋洋之	431	1
3	3	2017103063	サンマルブリランテ			a0489	佐々木世	a01f5	尾原強	461	-6
4	4	2016102707	シャウエン			05589	木本直	05316	西川精治	469	-2
5	5	2017100916						a028b	長南和宏	56	
6	6	2016100169	アイファーレーザー			05338	渡瀬和幸	a024a	小村正也	437	-3
7	7	2013101069	タケマルリート			a0488	大山龍太	05590	長倉功	406	-8
7	8	2015106481	アイファーパレード			a007f	寺地誠一	a024a	小村正也	452	0
8	9	2014104682	サクラエテルノ			a01e6	小谷周平	05427	稻田彰宏	537	9
8	10	2015101770	セイウンシヴァ			05567	大柿一真	05466	山口浩幸	458	-2
