rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ベニノサクラ	牝5	54.0		村松翔太	1:25.0		6-7-7-5	39.0	10.2	5	439	4		松島壽		（同）ＪＰＮ技研	25.0
2	7	9		ゴールドメモリアル	牝5	54.0		石川駿介	1:25.0	ハナ	3-3-2-1	40.3	8.0	4	474	-2		北村欣也		竹原孝昭	7.5
3	5	5		カシマツインテール	牝5	54.0		石川慎将	1:25.2	3/4	5-4-4-3	40.0	2.9	2	446	-2		手島勝利		樋口雅彦	2.5
4	4	4		ゴールデンシャドー	牝4	54.0		田中純	1:25.4	1.1/4	7-6-5-4	39.8	6.6	3	463	4		東美義		吉野惇	1.5
5	8	11		ハクユウヴィグラス	牡4	56.0		山口勲	1:25.9	2.1/2	4-5-6-7	40.7	2.7	1	495	-1		東眞市		Ｈ．Ｉコーポレーション	1.0
6	2	2		クリノヒミコ	牝5	54.0		山下裕貴	1:26.0	1/2	2-2-1-2	41.4	11.4	6	497	6		頼本盛行		（同）ＪＰＮ技研	
7	8	10		ワタシガンバルネ	牝5	53.0		出水拓人	1:26.5	2.1/2	9-9-9-9	40.2	25.1	7	437	1		山下定文		山田勇	
8	3	3		ダイメイグッド	牝6	54.0		吉本隆記	1:27.2	4.0	8-8-8-6	40.9	126.8	11	466	0		手島勝利		宮本孝一	
9	7	8		ジェネローゾ	牝5	54.0		川島拓	1:27.7	2.1/2	10-10-10-11	40.3	80.7	10	430	-3		松島壽		（同）ＪＰＮ技研	
10	6	7		ナチュラルワンダー	牡7	56.0		南谷圭哉	1:28.0	1.1/2	11-11-11-10	40.5	45.9	8	513	0		東美義		小橋亮太	
11	1	1		ピュアラブ	牝5	54.0		田中直人	1:29.1	6.0	1-1-3-8	44.5	69.1	9	474	0		井樋明正		中川健	
