rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		ナランフレグ	牡3	54.0		戸崎圭太	0:54.6		16	31.7	7.4	2	466	2		宗像義忠		西城公雄	1,090.6
2	8	18		ファストアズエバー	牝3	52.0		津村明秀	0:54.8	1.1/4	2	33.0	2.3	1	454	4		牧浦充徳		グリーンファーム	431.6
3	7	14		コンピレーション	セ5	57.0		嶋田純次	0:54.9	3/4	10	32.4	7.6	3	476	-4		手塚貴久		シルクレーシング	265.8
4	8	16		ウーマッハ	牝5	55.0		吉田豊	0:55.0	1/2	5	32.9	8.1	4	492	-4		古賀史生		鈴木康弘	160.0
5	8	17		ケンブリッジビット	牝4	55.0		井上敏樹	0:55.0	クビ	8	32.7	74.6	14	466	-10		高橋義博		中西宏彰	105.0
6	6	12		モアナブルー	牝5	55.0		武士沢友	0:55.2	1.1/4	13	32.4	73.3	13	466	2		稲垣幸雄		平川浩之	
7	1	2		セイウンアカマイ	牝4	55.0		西田雄一	0:55.3	1/2	3	33.4	18.6	7	462	4		上原博之		西山茂行	
8	7	13		ガーシュウィン	牡5	57.0		藤田菜七	0:55.3	クビ	1	33.6	9.8	5	498	-2		和田雄二		田島榮二郎	
9	6	11		グラスレガシー	牝4	55.0		木幡巧也	0:55.3	ハナ	10	32.8	17.8	6	514	0		牧光二		半沢	
10	5	10		ファイブフォース	牝5	55.0		丸田恭介	0:55.5	1.1/4	13	32.7	25.0	10	506	24		高橋裕		サンライズ	
11	7	15		ディーズエフォート	牝4	55.0		菊沢一樹	0:55.6	3/4	7	33.4	140.1	17	478	8		堀井雅広		浜本牧場	
12	3	5		スカイズザリミット	牝3	52.0		木幡育也	0:55.7	3/4	5	33.6	68.7	11	458	22		宗像義忠		鈴木芳夫	
13	3	6		ハッピーランラン	牝5	55.0		石橋脩	0:55.8	クビ	18	32.2	20.0	8	504	4		手塚貴久		馬場幸夫	
14	2	4		グリニッチヴィレジ	牝6	55.0		江田照男	0:56.2	2.1/2	13	33.4	76.4	15	440	4		岩戸孝樹		コロンバスサークル	
15	2	3		クルクルティンクル	牝4	55.0		嘉藤貴行	0:56.4	1.1/4	10	33.9	187.3	18	470	10		田中清隆		伊藤信之	
16	5	9		スカイポート	牝3	52.0		野中悠太	0:56.7	2.0	9	34.3	20.9	9	442	16		松永康利		和田牧場	
17	4	7		パストラル	牝5	55.0		武藤雅	0:57.3	3.1/2	17	34.1	104.4	16	460	4		本間忍		岡田壮史	
18	1	1		トランプ	牡4	57.0		内田博幸	0:57.9	3.1/2	3	36.0	72.0	12	454	2		高橋裕		大塚亮一	
