waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102795	ダリアテソーロ			05411	桑村真明	05688	小野望	450	4
2	2	2018100014	フーレドロール			05492	阿部龍	05512	山田和久	440	0
3	3	2018104958	ラパールデザンジュ			05578	落合玄太	a02e5	小国博行	492	4
4	4	2018104680	レベニューシェア			05389	岩橋勇二	05630	田中淳司	454	-6
5	5	2018103966	パープルフリージア			05477	黒澤愛斗	a0264	千葉津代	452	-2
6	6	2018101359	プリンスゼンナン			05286	服部茂史	05749	櫻井拓章	478	-6
7	7	2013103561	シンデレラストリー			05592	小野楓馬	05460	佐藤英明	468	-2
7	8	2015101033	アリエッティ			05371	亀井洋司	05749	櫻井拓章	432	-4
8	9	2018100793	コスモウォークライ			05502	松井伸也	05108	桧森邦夫	426	-2
8	10	2018102820	ゲンパチボロネーゼ			05088	馬渕繁治	a03d6	森山雄大	474	2
