waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100395	キョウエイホープ			05286	服部茂史	a0373	秋田大助	434	10
2	2	2016103739	ストロングヘヴン			05054	坂下秀樹	05460	佐藤英明	538	2
3	3	2013100249	シングンヴィグラス			05502	松井伸也	05025	谷口常信	502	4
4	4	2018100769	デンプシーロール			05389	岩橋勇二	05630	田中淳司	422	-4
5	5	2015103285	プリンセスティナ			05411	桑村真明	05615	佐久間雅	470	-2
6	6	2018102325	スターオブフェアー			05578	落合玄太	a02a1	安田武広	464	-6
7	7	2016105847	アカンダナパワー			05371	亀井洋司	a0372	佐々木国	460	-4
7	8	2016102855	ガビーズメモリー			05089	宮崎光行	a02e5	小国博行	516	2
8	9	2012103801	オープンアーム			05592	小野楓馬	05721	山口竜一	496	4
8	10	2017103544	ヒルノコルシカ			00837	井上俊彦	00886	田中正二	514	2
