rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ワンダーピュルテ	牝4	54.0		笹田知宏	1:33.6		1-1-1-1	39.2	5.2	3	496	0		西川進也		山本能成	50.0
2	8	10		チョウソダネー	牝5	54.0		大柿一真	1:33.8	1.0	2-2-2-2	39.3	12.0	5	483	4		織田誠		丸山隆雄	20.0
3	1	1		レッツゴーアスク	牝4	54.0		松木大地	1:33.9	1/2	3-3-3-3	39.2	4.3	2	459	4		玉垣光章		戸賀智子	12.5
4	2	2		ウーマナイザー	牡4	56.0		川原正一	1:34.5	3.1/2	6-6-7-6	39.5	2.8	1	472	0		諏訪貴正		三宅勝俊	7.5
5	7	7		レインボーメイプル	牝5	53.0		大山龍太	1:34.5	アタマ	5-4-3-4	39.8	16.8	7	480	3		長倉功		前田文明	5.0
6	4	4		ルミノール	牡9	56.0		長谷部駿	1:34.7	1.0	4-4-6-5	39.9	23.6	9	472	1		徳本慶一		組）オールザベスト組	
7	3	3		ハッピーハナコサン	牝6	51.0		青海大樹	1:34.7	ハナ	6-6-5-7	39.9	21.7	8	447	6		山元博徳		（株）ファーストビ	
8	8	9		サクラトスカーナ	牝6	51.0		佐々木世	1:35.4	4.0	8-6-8-8	40.3	6.0	4	474	-4		稻田彰宏		角山喜信	
9	6	6		セイウンシヴァ	牡7	56.0		永井孝典	1:35.6	1.0	9-9-9-9	40.2	13.5	6	454	0		山口浩幸		冨田藤男	
10	7	8		バトルメダリスト	牡6	55.0		木本直	1:35.8	1.1/4	10-10-10-10	40.2	135.1	10	434	3		国澤利照		小谷昌吾	
