rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		レディマドンナ	牝3	54.0		武豊	1:54.9		6-6-4-1	36.5	5.6	2	454	0		角居勝彦		グランド牧場	500.0
2	6	7		スティングレイ	牡3	56.0		川田将雅	1:54.9	クビ	2-2-1-2	36.8	2.1	1	512	-2		須貝尚介		安原浩司	200.0
3	5	5		ヒリュウコウスイ	牡3	56.0		幸英明	1:56.0	7.0	8-8-6-2	37.5	7.7	5	502	-2		西橋豊治		西本資史	130.0
4	1	1		キービジュアル	牡3	56.0		シュタル	1:56.7	4.0	3-3-4-5	38.4	5.8	3	522	14		庄野靖志		シルクレーシング	75.0
5	8	11		ナムラシンゲキ	牡3	56.0		藤岡佑介	1:57.4	4.0	3-3-2-2	39.2	10.6	6	532	0		長谷川浩		奈村信重	50.0
6	4	4		ヴェイパライズ	牡3	55.0		富田暁	1:57.8	2.1/2	6-6-6-7	39.4	6.6	4	452	0		中竹和也		加藤誠	
7	3	3		ユーバーファル	牡3	56.0		田中学	1:58.1	2.0	10-9-10-10	39.3	111.9	9	508	-2		石橋守		畑佐博	
8	8	10		バトルウインリンク	牝3	54.0		太宰啓介	1:58.3	1.0	8-9-9-8	39.6	55.5	8	438	4		奥村豊		宮川秋信	
9	6	6		トウケイピン	セ3	55.0		加藤祥太	1:58.8	3.0	5-5-6-8	40.2	42.2	7	482	0		湯窪幸雄		木村信彦	
10	7	8		ユウチャージ	牝3	51.0		団野大成	1:59.2	2.1/2	1-1-2-5	41.1	240.6	10	494	0		森秀行		アイテツ	
除	2	2		ヒュミドール	牡3	56.0		岩崎翼					---		478	-12		武幸四郎		サンライズ	
