rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		クルージーン	牡4	56.0		山本政聡	1:33.3		1-1-1-1	42.4	5.2	4	484	-3		工藤裕孝		坂本浩一	25.0
2	4	4		ロイヤルバースデー	牡5	56.0		鈴木祐	1:33.4	3/4	7-7-7-7	41.6	4.1	2	456	-10		櫻田康二		奥平眞治	7.0
3	5	5		サンエイホープ	牡7	56.0		高橋悠里	1:33.9	3.0	5-5-4-5	42.4	2.8	1	426	-7		菅原勲		鈴木雅俊	4.0
4	7	9		ノルナゲスト	牡6	56.0		村上忍	1:34.1	1.1/2	10-9-8-8	41.9	13.0	5	470	-3		櫻田康二		乙訓史樹	2.5
5	8	10		アンジュレーヴ	牝6	52.0		塚本涼人	1:34.2	1/2	2-2-2-2	43.2	4.2	3	428	1		平澤芳三		小橋亮太	1.5
6	1	1		メイショウリボベジ	牝5	54.0		木村暁	1:34.4	3/4	6-6-6-6	42.7	36.9	7	430	-3		及川良春		谷謙介	
7	6	6		マルケイサスケ	セ5	56.0		岩本怜	1:35.0	4.0	8-10-10-11	42.0	157.0	10	463	0		石川栄		熊谷清則	
8	8	11		ユイフェンネル	牡5	56.0		阿部英俊	1:35.1	クビ	3-3-2-3	44.0	43.7	8	474	2		佐々木由		大黒富美子	
9	3	3		ソウダチ	牡5	56.0		菅原辰徳	1:35.1	ハナ	4-4-4-3	43.8	14.3	6	440	0		菅原右吉		後藤順男	
10	2	2		エトルタ	牝4	54.0		陶文峰	1:35.1	クビ	9-8-9-9	42.6	168.1	11	465	-4		菅原右吉		後藤順男	
11	7	8		アイニイ	牝4	54.0		大坪慎	1:35.3	3/4	11-11-11-10	42.2	48.5	9	422	1		佐藤敏彦		（有）静内白井牧場	
