rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ウォニー	牡2	55.0		吉村智洋	1:34.5		3-3-1-1	39.3	2.7	2	495	2		坂本和也		柳田基	60.0
2	6	8		ダンスウィズロンド	牝2	54.0		長谷部駿	1:35.0	3.0	5-5-4-4	39.4	11.2	3	416	0		小牧毅		船越三弘	16.8
3	1	1		ヒロノオー	牡2	55.0		山本咲希	1:35.5	3.0	6-6-6-6	39.5	22.3	4	451	-3		大塚信次		平山博幸	8.4
4	3	3		カリョウビンガ	牝2	54.0		杉浦健太	1:35.7	1.0	8-8-8-7	39.4	32.4	7	436	-2		保利幸作		（有）オールウェイ	6.0
5	5	5		ミニスター	牝2	54.0		大山真吾	1:35.8	3/4	11-11-10-9	39.0	28.3	5	411	1		尾原強		山下壽	4.8
6	2	2		カールグリン	牝2	54.0		寺地誠一	1:36.2	2.1/2	4-4-5-5	40.6	31.7	6	460	-2		大石省三		名古屋一征	
7	7	9		スプーマビオンダ	牝2	54.0		下原理	1:36.2	ハナ	2-2-1-3	41.0	1.6	1	465	-1		大山寿文		吉田照哉	
8	6	7		チョロ	牝2	54.0		永井孝典	1:36.3	1/2	7-7-7-8	40.2	87.4	8	421	1		田村彰啓		木村良明	
9	4	4		イエローキャブ	牡2	55.0		竹村達也	1:36.4	クビ	1-1-1-2	41.3	135.5	9	440	-2		徳本慶一		平賀眞吾	
10	8	12		ミッツヒメ	牝2	54.0		高畑皓一	1:36.4	クビ	12-12-12-11	39.4	301.9	11	432	-2		大塚信次		大黒富美子	
11	7	10		スペリオン	牝2	54.0		石堂響	1:36.8	2.1/2	9-9-9-9	40.3	230.6	10	437	0		北野真弘		グリーンウッド（株	
12	8	11		イタワサ	牝2	54.0		渡瀬和幸	1:38.1	8.0	10-10-11-12	41.5	346.0	12	419	-1		西川進也		湯浅徹	
