waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102161	ガラパゴス	牡3	56.0	01116	藤岡康	01098	野中	490	-6
1	2	2019105487	アドマイヤジェイ	牡3	56.0	05585	レーン	01061	友道	478	-8
2	3	2019106616	オゼイユ	牝3	54.0	01168	富田	01184	四位	446	-2
2	4	2019105053	ザッキング	牡3	56.0	01126	松山	00438	安田隆	544	-2
3	5	2019102338	サンライズオウガ	牡3	56.0	01124	国分恭	01113	牧浦	468	0
3	6	2019100635	ラニカイ	牝3	54.0	01014	福永	01092	松永幹	482	12
4	7	2019105756	オメガラブロッシュ	牝3	53.0	01176	亀田	01183	辻野	462	0
4	8	2019100195	ウインバリオス	牡3	56.0	01088	川田	00425	加用	454	-6
5	9	2019104867	シェンフォン	牝3	52.0	01191	松本	01128	今野	430	-2
5	10	2019102337	サンライズタイタン	牡3	56.0	01018	和田竜	01002	音無	516	0
6	11	2019104628	イーストリバー	セ3	52.0	01193	今村	01129	高橋忠	436	-2
6	12	2019102308	サンマルペルソナ	牡3	56.0	01099	鮫島良	01113	牧浦	500	0
7	13	2019102323	テーオーロワ	牡3	52.0	01187	永島	01138	浜田	476	0
7	14	2019106253	シゲルプレミアム	牡3	54.0	01185	小沢	01139	飯田祐	466	18
8	15	2019100578	クインズプリーズ	牝3	54.0	01163	坂井	01176	吉岡	442	0
8	16	2019101643	バシレウスシチー	牡3	56.0	01171	西村淳	01066	岡田	438	0
