waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	シンノチカラ			a0110	鈴木恵介	a006a	服部義幸	878	3
2	2	horse	ハゴロモビクトリー			a0171	松本秀克	a028d	西弘美	843	8
3	3	horse	プリンセスモネ			a0437	金田利貴	a0216	金田勇	933	12
4	4	horse	メキメキ			a0056	村上章	a007a	鈴木邦哉	824	-2
5	5	horse	コウシュハアルファ			a022c	西謙一	a0225	小林長吉	908	0
6	6	horse	ソラチ			a0066	松田道明	a0217	村上慎一	765	3
7	7	horse	ジェイアポロ			a028d	赤塚健仁	a008c	小林勝二	893	11
7	8	horse	ユウマグッドガール			a028e	西将太	a01da	大友栄人	885	10
8	9	2000107505	ホクトエース			a0061	藤本匠	a022f	岩本利春	831	-9
8	10	1980101740	イワキオーカン			a0251	長澤幸太	a008c	小林勝二	949	0
