rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ストーミーストーム	牡9	56.0		廣瀬航	1:32.7		12-12-1-1	37.7	137.0	11	499	0		住吉朝男		小谷昌吾	110.0
2	1	1		ワールドタキオン	牡4	56.0		杉浦健太	1:32.9	3/4	4-4-6-4	38.3	2.2	1	518	-1		碇清次郎		塩崎智也	44.0
3	6	8		ウインコンツェルト	セ7	56.0		吉村智洋	1:32.9	ハナ	1-1-2-2	38.5	2.3	2	482	-1		長倉功		大田恭充	27.5
4	7	9		デルマヤシャ	牝4	53.0		大山龍太	1:33.1	1.1/2	2-2-3-3	38.6	30.8	6	452	2		坂本和也		浅沼廣幸	16.5
5	7	10		キンショービコー	牡6	56.0		鴨宮祥行	1:33.9	5.0	5-5-7-7	39.2	6.7	3	488	-2		岡田利一		礒野日出夫	11.0
6	8	11		アウィウィリオ	牝4	54.0		竹村達也	1:34.2	2.0	10-9-4-5	39.4	65.4	7	448	-4		南弘樹		佐野幸一郎	
7	4	4		キザシ	牡10	56.0		永井孝典	1:34.4	1.0	10-11-12-11	39.0	115.2	10	459	-7		栗林徹治		組）Ｇ．Ｇ．Ｇ．Ｍホ	
8	3	3		ブルヴェール	牡4	56.0		下原理	1:34.4	クビ	8-8-11-11	39.2	11.3	4	490	1		平松徳彦		柴原栄	
9	6	7		ボクラノユメ	牝5	54.0		田中学	1:34.5	1/2	7-7-9-8	39.6	21.3	5	485	4		北野真弘		小林正和	
10	5	5		エコロキングダム	牡5	56.0		山田雄大	1:34.6	クビ	8-9-8-8	39.6	104.9	9	507	1		黒田隆男		（株）ＴＫＫ	
11	8	12		クールブルーズ	牡8	56.0		小谷周平	1:34.7	1/2	3-3-5-6	40.2	200.2	12	508	10		稻田彰宏		古東薫	
12	2	2		フクサンモード	牝4	54.0		板野央	1:35.0	1.1/2	6-6-9-8	40.1	79.0	8	418	-24		雑賀伸一		福田達也	
