waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102794	シュネルン			a00d0	池田敦	05390	高橋俊之	448	2
2	2	2014106454	カトリーヌスリジエ			a01e5	青柳正義	05043	高橋道雄	419	3
3	3	2013102848	グランジャー			a02e3	甲賀弘隆	05553	黒木豊	520	-1
4	4	2012103496	ヤマカツライデン			a02dc	中島龍也	05650	高橋優子	545	4
5	5	2015103646	ハクサンペリー			a0194	鈴木太一	a02c5	加藤和義	496	0
6	6	2016102998	ジャストインタイム			a0034	沖静男	05390	高橋俊之	480	-5
7	7	2013104956	ハクサンルドルフ			05299	吉原寛人	a02c5	加藤和義	485	6
7	8	2016110075	サウスブルーグラス			a0205	田知弘久	a02b7	中川雅之	468	4
8	9	2015101433	アンシンカブル			05300	葛山晃平	05160	佐藤茂	444	-1
8	10	2017102832	カナライズ			05332	平瀬城久	05553	黒木豊	491	2
