rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		サンプリマ	牝2	54.0		杉浦健太	1:21.9		1-1-1-1	40.5	1.1	1	472	4		新井隆太		（株）さくらコーポ	70.0
2	5	5		テンマプリザワール	牡2	55.0		鴨宮祥行	1:22.8	6.0	7-7-6-6	40.7	37.6	8	466	-2		大山寿文		山本晋也	19.6
3	7	10		カイサン	牝2	54.0		下原理	1:22.9	3/4	5-5-4-4	41.1	66.6	9	429	1		大山寿文		海原富美子	9.8
4	6	8		タケマルモンスター	牡2	55.0		大柿一真	1:23.2	1.1/2	2-2-2-2	41.7	29.0	5	458	2		長倉功		竹内勝之	7.0
5	3	3		ラピッドリーベルン	牝2	54.0		井上幹太	1:23.7	3.0	3-3-3-3	41.9	29.8	6	414	3		保利良次		（株）ラグジュアリ	5.6
6	5	6		ムグンファ	牝2	54.0		廣瀬航	1:23.7	ハナ	10-10-10-10	40.9	268.9	11	445	6		溝橋利喜		組）オールザベスト組	
7	4	4		トゥルーワンホース	牝2	54.0		中田貴士	1:23.8	1/2	4-4-5-5	42.0	23.3	4	425	4		徳本慶一		徳本要	
8	2	2		カールグリン	牝2	54.0		寺地誠一	1:23.9	クビ	6-6-7-6	41.7	19.5	3	463	5		大石省三		名古屋一征	
9	8	12		モクラン	牝2	54.0		石堂響	1:24.0	クビ	8-8-8-8	41.6	195.9	10	430	-12		山口益巳		谷謙介	
10	1	1		イエローキャブ	牡2	55.0		田中学	1:24.5	3.0	9-9-9-8	42.1	33.4	7	442	8		徳本慶一		平賀眞吾	
中	7	9		エイシンミステリー	牝2	54.0		長谷部駿					7.1	2	428	2		平松徳彦		平井克彦	
取	8	11		チャイムカムオン	牝2	54.0		小谷周平					---		計不			大石省三		名古屋一征	
