rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		アイファーネイビー	牡3	56.0		下原理	1:32.4		1-1-1-1	38.8	3.2	2	463	3		雑賀伸一		中島稔	35.0
2	4	4		シュティーア	牝6	54.0		山田雄大	1:33.2	5.0	3-3-3-2	39.3	16.9	6	485	6		保利幸作		小橋亮太	9.8
3	3	3		オークレール	牝5	54.0		高畑皓一	1:33.3	3/4	5-5-5-5	39.4	3.1	1	423	-1		長倉功		上田正則	4.9
4	7	8		アグネスフォース	牡6	56.0		川原正一	1:33.4	1/2	4-4-3-3	39.5	10.1	5	489	-4		溝橋利喜		組）オールザベスト組	3.5
5	7	7		ジュングレイド	牡6	56.0		井上幹太	1:33.5	クビ	9-9-8-9	38.9	5.5	4	443	-5		保利良次		（株）ＴＫＫ	2.8
6	8	10		タイズオブハート	牝3	54.0		田中学	1:33.5	ハナ	7-7-7-7	39.3	5.2	3	450	1		田中道夫		（同）ＪＰＮ技研	
7	1	1		シティリズム	牝3	54.0		永井孝典	1:33.6	1/2	6-6-6-6	39.4	40.1	9	435	-4		山口浩幸		蓑島竜一	
8	8	9		ツインフルムーン	牝7	54.0		田野豊三	1:33.9	1.3/4	2-2-2-4	40.2	37.7	8	462	-3		土屋洋之		小谷昌吾	
9	6	6		イリア	牝6	54.0		小谷周平	1:33.9	クビ	10-10-10-10	39.1	24.1	7	466	-1		大石省三		小谷昌吾	
10	2	2		トーアレラ	牡8	56.0		松本幸祐	1:34.2	1.1/2	8-8-9-8	39.7	281.3	10	560	-2		中塚猛		木下隆好	
