rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		マイネルラクスマン	牡3	56.0		柴田大知	1:48.4		5-6-5-2	35.8	4.5	2	504	4		金成貴史		サラブレッドクラブ・ラフィアン	510.0
2	5	9		スーパーフライヤー	牡3	54.0		団野大成	1:48.4	クビ	11-11-11-8	34.8	5.4	3	494	6		上村洋行		三宅勝俊	200.0
3	8	16		ボンバーミューラー	牡3	55.0		斎藤新	1:48.8	2.1/2	13-13-13-11	34.8	40.9	8	448	0		小桧山悟		渡邊隆	130.0
4	7	14		マイネルシエル	牡3	53.0		山田敬士	1:49.0	1.1/2	11-11-7-7	36.0	10.1	4	498	-2		高橋祥泰		サラブレッドクラブ・ラフィアン	77.0
5	6	11		ウインジョイフル	牡3	56.0		横山武史	1:49.0	ハナ	3-4-4-2	36.5	1.8	1	484	4		西園正都		ウイン	51.0
6	3	6		マイネルグランサム	牡3	56.0		黛弘人	1:49.3	1.3/4	5-5-5-6	36.6	57.5	9	456	10		奥村武		サラブレッドクラブ・ラフィアン	
7	6	12		チャオコーリー	牝3	54.0		丹内祐次	1:49.5	1.1/4	3-2-1-1	38.0	23.5	5	398	0		田中清隆		ビッグレッドファーム	
8	5	10		サンシャインキッド	牡3	56.0		菱田裕二	1:49.7	1.1/2	9-9-10-8	36.3	64.3	10	432	-2		小西一男		田島榮二郎	
9	1	1		ヌンシーズ	牡3	55.0		菊沢一樹	1:49.9	1.1/4	7-7-7-8	36.9	218.8	14	426	0		清水英克		ヌンクラブ	
10	2	3		サクセスバローズ	牡3	56.0		吉田隼人	1:50.1	1.1/4	9-9-12-13	36.4	25.8	6	446	4		清水久詞		猪熊広次	
11	2	4		ヒデノヴェローチェ	牡3	53.0		亀田温心	1:51.0	5.0	2-2-2-2	39.0	287.8	16	448	6		北出成人		大石秀夫	
12	7	13		タガノオウリン	牡3	56.0		秋山真一	1:51.2	1.1/4	15-15-14-14	36.9	26.9	7	466	-4		鈴木孝志		八木良司	
13	1	2		カーヴィーレーザー	牡3	54.0		菅原明良	1:51.4	1.1/4	1-1-3-5	39.2	92.0	11	452	-4		粕谷昌央		ノルマンディーサラブレッドレーシング	
14	3	5		フラワーカントリー	牝3	54.0		丸田恭介	1:51.8	2.1/2	7-7-9-12	38.7	256.2	15	404	-18		宗像義忠		西城公雄	
15	4	7		ドリームロマン	牝3	52.0		藤田菜七	1:53.6	大	15-15-15-15	39.2	125.9	12	460	-6		根本康広		平賀久枝	
16	4	8		プリンセスダズリン	牝3	54.0		鮫島克駿	1:53.9	1.3/4	13-13-15-15	39.5	217.2	13	478	12		和田正一		古賀和夫	
