rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
	1	1		イージス	牡3	55.0		飛田愛斗					---		計不			三小田幸		平本敏夫	
	2	2		ステイハングリー	牝3	54.0		小松丈二					---		計不			松島壽		中地賢次郎	
	3	3		カシノロナウド	牡3	55.0		金山昇馬					---		計不			真島元徳		柏木務	
	4	4		ハンデンローズ	牝3	54.0		山口勲					---		計不			東眞市		伊藤稔	
	5	5		ナイスデアイ	牝3	54.0		出水拓人					---		計不			古賀光範		西村新一郎	
	6	6		キャヴァリエブラン	牡3	56.0		竹吉徹					---		計不			山田義人		宇都宮智治	
	6	7		コズモポリス	牝3	54.0		石川慎将					---		計不			手島勝利		吉田勝利	
	7	8		シゲルチョウサヤク	牡3	56.0		山下裕貴					---		計不			九日俊光		森中蕃	
	7	9		ガンバルベルシャ	牝3	54.0		倉富隆一					---		計不			池田忠好		江崎聡	
	8	10		タガノリヴェラーノ	牡3	56.0		田中純					---		計不			九日俊光		土山弘昭	
	8	11		テイエムサツマッコ	牡3	56.0		長田進仁					---		計不			平山宏秀		竹園正繼	
