rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		エスメルーナ	牝2	54.0		五十嵐冬	1:02.5		1-1	38.2	1.7	1	444	-4		佐々木国		（株）ＹＧＧＤＲＡ	50.0
2	4	4		サントレゾール	牡2	54.0		落合玄太	1:03.1	3.0	2-2	38.6	6.4	3	452	6		小野望		（有）太盛	10.0
3	3	3		オウンゴール	セ2	53.0		小野楓馬	1:03.7	3.0	6-5	38.5	9.5	4	434	-8		桧森邦夫		酒井孝敏	7.5
4	1	1		ノブリーデイ	牡2	54.0		宮崎光行	1:03.8	1/2	5-3	38.8	136.7	7	454	-4		松本隆宏		佐野信幸	5.0
5	6	7		タッチペガサス	牝2	54.0		桑村真明	1:03.9	3/4	3-4	39.2	3.2	2	442	-6		山口竜一		門別正	2.5
6	5	5		カサリリー	牝2	54.0		山本咲希	1:04.9	5.0	7-7	39.4	196.1	9	418	0		松本隆宏		西森功	
7	7	8		モダンローズ	牝2	54.0		阿部龍	1:04.9	ハナ	8-8	38.2	61.5	6	438	2		石本孝博		新井原博	
8	8	10		スターオブグロリア	牡2	54.0		服部茂史	1:06.8	9.0	9-9	37.9	19.2	5	394	-4		米川昇		光安了	
9	8	11		ハーモニーリゲル	牡2	54.0		加藤誓二	1:07.9	5.0	4-6	43.2	254.1	10	402	-2		川島雅人		日下部勝徳	
中	6	6		コレクトエンジェル	牝2	54.0		岩橋勇二					167.1	8	430	10		秋田大助		谷正之	
取	7	9		カツゲキニンニン	牡2	54.0		松井伸也					---		計不			廣森久雄		野々垣陽介	
