rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ダノンユニヴァース	セ4	56.0		田中学	1:30.3		4-3-2-2	38.8	1.4	1	510	6		保利幸作		ダノックス	35.0
2	4	4		ヘヴンリーブライド	牝4	55.0		吉原寛人	1:30.5	3/4	3-4-4-4	38.9	3.4	2	481	11		田中一巧		星加浩一	9.8
3	8	9		トウシンスパーク	牡6	53.0		木本直	1:30.7	1.1/2	5-5-5-5	38.6	159.0	10	420	-5		玉垣光章		佐藤新吾	4.9
4	6	6		レスペート	牝7	51.0		岩田望来	1:30.8	クビ	7-6-6-6	38.6	28.1	6	490	4		岡田利一		菊地豊彦	3.5
5	1	1		マイティーフライ	牝7	53.0		石堂響	1:31.1	2.0	9-10-10-8	38.3	16.5	4	432	-2		長南和宏		山田裕史	2.8
6	7	8		ルナダイコク	牝5	54.0		山田雄大	1:31.2	3/4	1-1-1-1	39.9	31.7	7	424	8		黒田隆男		（株）さくらコーポ	
7	3	3		イリア	牝5	54.0		田野豊三	1:31.3	クビ	9-9-7-7	38.9	67.3	8	447	-9		高本友芳		小谷昌吾	
8	2	2		アマレッティ	牝7	53.0		松木大地	1:31.6	1.1/2	8-8-8-8	39.1	23.2	5	468	-4		土屋洋之		橘勝年	
9	8	10		ツインクルパレス	牡5	56.0		吉村智洋	1:32.7	7.0	2-2-3-3	41.3	11.3	3	491	-4		小牧毅		小林量	
10	7	7		ティーグローリー	セ4	56.0		高畑皓一	1:34.3	10.0	5-7-9-10	42.0	103.7	9	490	-6		大塚信次		大黒富美子	
