rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		クロコ	牝6	54.0		石堂響	1:18.1		2-2-2-1	39.1	5.5	3	499	-2		高馬元紘		安高清一郎	50.0
2	3	3		デンコウハシャ	セ7	57.0		廣瀬航	1:18.4	1.3/4	1-1-1-1	39.5	3.6	2	452	-2		尾林幸二		田中康弘	14.0
3	6	6		トキノケリー	牝4	54.0		田中学	1:18.5	1/2	5-6-6-5	38.4	13.2	5	429	-3		北野真弘		村田裕子	7.0
4	5	5		マイネルカルム	牡4	56.0		吉村智洋	1:18.7	1.0	3-3-3-3	39.5	2.4	1	440	-1		飯田良弘		橘勝年	5.0
5	4	4		プレミアムフライト	牝5	53.0		永井孝典	1:19.1	2.1/2	6-5-4-4	39.4	21.7	7	470	-1		田村彰啓		橋本政信	4.0
6	7	7		キョウトブッサ	牡5	53.0		亀田温心	1:19.2	1/2	7-8-9-9	38.7	40.3	8	484	6		長南和宏		山本晋也	
7	8	9		アゼツライト	牡4	53.0		岩田望来	1:19.5	1.1/2	9-7-6-6	39.4	18.2	6	465	4		木村健		田中英昭	
8	2	2		ゴールドエッグ	牡7	55.0		松木大地	1:19.7	1.1/2	8-9-8-8	39.3	155.5	9	484	-4		三宅直之		（株）ファーストビ	
9	1	1		アルチスタ	牝4	54.0		下原理	1:20.4	4.0	4-4-5-7	40.7	5.6	4	402	-2		諏訪貴正		山本将司	
10	7	8		アイファータレント	牡5	56.0		杉浦健太	1:22.3	大	10-10-10-10	40.1	230.4	10	511	-5		尾原強		（有）ミドルアイラ	
