rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		マインクイーン	牝4	54.0		落合玄太	1:15.5		5-4	38.9	15.5	5	426	-2		石本孝博		峰哲馬	45.0
2	7	10		マッターホルン	牡3	56.0		松井伸也	1:15.6	クビ	3-1	39.7	3.0	2	516	-6		山中静治		吉橋一美	9.0
3	8	12		ラチカベッラ	牝5	54.0		岩橋勇二	1:16.5	4.0	4-2	40.5	5.9	4	538	-10		田中淳司		（株）チャンピオン	6.8
4	6	8		スプレンジーナ	牝4	54.0		山本咲希	1:16.5	ハナ	10-11	38.8	16.3	6	414	2		川島雅人		長浜秋一	4.5
5	5	6		ツキノレガーロ	牡4	56.0		亀井洋司	1:16.9	2.0	8-8	39.5	351.1	10	448	4		秋田大助		三岡有香	2.2
6	6	7		キタキタフーガ	牝4	54.0		黒澤愛斗	1:16.9	アタマ	12-12	39.0	4.6	3	480	2		黒川智貴		（株）大高建設	
7	7	9		モズトルマリン	セ4	56.0		桑村真明	1:16.9	アタマ	6-5	40.1	61.2	9	494	-4		斉藤正弘		岡田孝之	
8	5	5		ニットウツバキ	牝4	54.0		石川倭	1:17.3	2.0	6-5	40.5	2.9	1	486	-2		千葉津代		藤井謙	
9	3	3		クイーンズサエ	牝3	54.0		赤岡修次	1:17.4	クビ	1-2	41.5	31.7	7	446	2		小国博行		三田正眞	
10	2	2		セイシャレード	牝3	54.0		井上俊彦	1:17.7	1.1/2	10-9	40.0	369.9	11	436	0		柳澤好美		太田雅貴	
11	8	11		メサヴェルデ	牝6	54.0		小林靖幸	1:17.9	1.0	8-9	40.6	433.4	12	474	10		安田武広		門別敏朗	
12	4	4		パドックキラー	牡4	56.0		服部茂史	1:21.4	大	2-5	45.5	55.8	8	544	12		岡島玉一		大久保和夫	
