rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		バンカブルスター	セ3	56.0		亀井洋司	1:51.0		4-3-3-1	41.2	2.4	1	504	0		黒川智貴		日進牧場	45.0
2	5	5		リョーケン	牡4	56.0		落合玄太	1:51.2	1.0	9-9-9-5	39.5	23.3	5	470	-2		安田武広		了徳寺健二ホールディ	9.0
3	8	10		キャンドゥ	牡4	56.0		井上俊彦	1:51.5	1.1/2	5-5-4-4	40.9	13.7	4	426	6		林和弘		中辻明	6.8
4	4	4		キタノテイオウ	牡4	56.0		五十嵐冬	1:51.7	1.0	10-10-10-8	39.9	23.4	6	442	-2		安田武広		了徳寺健二ホールディ	4.5
5	1	1		セミプレナ	牝5	54.0		山本咲希	1:52.2	2.1/2	6-6-6-7	41.1	134.5	8	490	0		山口竜一		近藤勝安	2.2
6	6	6		アールグランツ	牡3	56.0		松井伸也	1:52.7	2.1/2	2-1-1-1	43.2	3.3	3	474	-4		林和弘		前原敏行	
7	7	8		ブラックオーザ	牡4	56.0		服部茂史	1:53.2	2.1/2	7-7-7-9	41.7	255.4	10	486	2		小国博行		西森鶴	
8	7	7		セツゲツカ	牡3	56.0		桑村真明	1:53.4	1.0	2-4-4-6	42.6	64.4	7	446	-14		角川秀樹		（株）ＭＢＲ	
9	3	3		ラステラデファルコ	牡3	56.0		阪野学	1:54.9	7.0	1-1-1-3	45.4	2.8	2	500	22		田中正二		武田修	
10	2	2		サムライレジェンド	牡5	56.0		坂下秀樹	1:56.5	8.0	8-8-8-10	44.7	152.8	9	472	2		櫻井拓章		山田裕二	
