rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		アロハロック	牝3	54.0		柴田勇真	1:28.8		2-2-1-1	37.6	1.0	1	420	-7		金田一昌		荻原慎司	33.0
2	8	9		ハローグッバイ	牝4	54.0		鈴木太一	1:31.1	大	1-1-2-2	39.7	67.4	8	468	3		鋤田誠二		乙村仁美	10.5
3	7	7		オフコース	牡7	56.0		甲賀弘隆	1:31.4	1.1/2	10-10-10-10	38.0	45.6	6	474	-7		黒木豊		関昭一	5.2
4	1	1		ステイクロース	セ9	56.0		青柳正義	1:31.5	3/4	5-5-4-3	39.5	22.3	4	445	2		中川雅之		山崎和哉	3.6
4	4	4		ウインレヴェランス	牡3	56.0		栗原大河	1:31.5	同着	8-9-9-9	38.8	10.7	2	519	2		加藤和宏		（株）ファーストビ	3.6
6	7	8		タグヤ	牡5	55.0		兼子千央	1:31.9	2.0	3-4-4-5	39.9	88.6	10	410	-4		中川雅之		遠藤喜和	
7	2	2		ケイティヒマワリ	牝4	54.0		中島龍也	1:32.2	1.1/2	7-6-6-6	40.2	48.4	7	399	-1		高橋優子		瀧本和義	
8	5	5		スカーレットリボン	牝5	54.0		池田敦	1:32.2	クビ	9-8-7-7	39.9	18.2	3	411	-4		高橋道雄		（有）宮内牧場	
9	6	6		ミータカラノテガミ	牝6	53.0		魚住謙心	1:32.5	1.1/2	5-7-8-8	40.1	23.8	5	426	6		鋤田誠二		深野塁	
10	3	3		スイセー	牡5	56.0		平瀬城久	1:32.6	1/2	3-3-3-4	40.8	86.1	9	494	-1		松野勝己		村田滋	
