waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100656	アナマリー			05563	櫻井光輔	a02ea	佐藤博紀	466	-1
2	2	2018100414	サンライズブルーム			a0105	山林堂信	05465	田辺陽一	472	-4
3	3	2018100257	ラストコジーン			05590	藤本現暉	05388	佐々木仁	494	2
4	4	2018100550	シゲルブイン			a0257	伊藤裕人	a0400	古澤悟	458	9
5	5	2018105588	キングフリオーソ			05554	臼井健太	05545	佐々木功	515	-12
6	6	2018105968	エイシンヴィクター			a0420	古岡勇樹	05687	栗林信文	478	5
6	7	2018102011	ヤマニンバルトロ			05272	岡村裕基	05331	山崎尋美	492	1
7	8	2018109109	サソリザ			05358	野澤憲彦	05496	佐々木清	436	2
7	9	2018102136	バールベック			a0188	藤江渉	a0293	武井和実	422	-5
8	10	2018110009	ウォータークレスト			05365	山崎誠士	05331	山崎尋美	466	-5
8	11	2018103490	アレッサンドロ			05455	町田直希	05302	内田勝義	462	12
