waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104627	アンコロモチ			05599	池谷匠翔	05302	内田勝義	428	-11
2	2	2019103736	フミタツビックパパ			05555	中越琉世	05645	久保勇	526	7
3	3	2019100169	アスミ			05342	森泰斗	05552	高月賢一	480	-5
4	4	2019103681	アグネスプリンセス			a01df	増田充宏	05552	高月賢一	428	6
5	5	2019104695	ヤマトノヒカリ			a0188	藤江渉	05703	山田質	430	-5
6	6	2019100399	キュロス			a0293	田中涼	a02e9	平田正一	488	16
6	7	2019106494	メガフラッシュ			a0420	古岡勇樹	a02d8	山崎裕也	432	2
7	8	2019100314	ツインスピリッツ			a0486	神尾香澄	a03ec	甲田悟史	417	-2
7	9	2019101928	バジガクユキカゼ			05563	櫻井光輔	a02e9	平田正一	398	-2
8	10	2019100818	サッポロジャンプ			05365	山崎誠士	05569	田島寿一	449	-11
8	11	2019103247	ココット			05404	御神本訓	05388	佐々木仁	481	-6
