waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105063	サトノプライム			05549	張田昂	05646	川島正一	506	-5
2	2	2015101106	トーセンブル			05352	石崎駿	05628	山中尊徳	440	-6
3	3	2016105680	シャイニングアカリ			05404	御神本訓	05388	佐々木仁	476	-4
4	4	2013104755	サブノクロヒョウ			05399	和田譲治	05612	阪本一栄	495	-3
4	5	2015100850	フワトロ			05562	岡村健司	05670	林隆之	474	12
5	6	2016100762	マイネルナイペス			05443	本田正重	05439	河津裕昭	468	0
5	7	2017103602	ゴールドホイヤー			05365	山崎誠士	05592	岩本洋	506	11
6	8	2013102205						a02ab	加藤誠一	57	
6	9	2016104688	ホワイトヘッド			05488	本橋孝太	05646	川島正一	553	5
7	10	2014100613	ワンフォーオール			05540	達城龍次	05503	上杉昌宏	490	3
7	11	2016103657	セイヴァリアント			05559	藤田凌	05674	米田英世	502	-9
8	12	2014104332	ホーリーブレイズ			05420	真島大輔	05727	福永敏	487	-6
8	13	2013102631	ジョースターライト			05199	左海誠二	05609	小久保智	491	8
