rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		イマジンヨウコ	牝3	53.0		富田暁	1:13.4		1-1	39.2	5.8	3	456	-2		武英智		薪浦亨	510.0
2	3	6		ボルケーノペスカ	牡3	53.0		角田大和	1:13.7	2.0	9-8	37.8	4.6	2	428	-6		角田晃一		山田信太郎	200.0
3	5	9		シゲルリジ	牝3	54.0		国分恭介	1:14.0	1.3/4	2-2	39.7	6.0	4	456	2		五十嵐忠		森中蕃	130.0
4	5	10		ティーティーゴー	牡3	56.0		川又賢治	1:14.2	1.1/4	9-10	38.2	14.0	6	476	6		畑端省吾		康本利幸	77.0
5	6	11		インディナート	牝3	52.0		泉谷楓真	1:14.2	クビ	15-14	37.7	12.6	5	432	-10		浅見秀一		ＫＡＪＩＭＯＴＯホールディングス	51.0
6	7	13		スマートスローン	牡3	56.0		藤岡康太	1:14.3	1/2	5-5	38.8	222.4	12	488	-1		西園正都		大川徹	
7	8	16		ショウナンパプリカ	牡3	56.0		岩田康誠	1:14.3	ハナ	4-4	39.8	2.3	1	492	4		新谷功一		湘南	
8	1	1		テイエムグレイト	牡3	56.0		長岡禎仁	1:14.5	1.0	13-14	38.2	53.5	9	468	-6		武英智		竹園正繼	
9	6	12		メイショウアゲシオ	牡3	53.0		松本大輝	1:14.8	2.0	5-6	39.2	356.8	15	472	2		石橋守		松本好雄	
10	8	15		マラムレシュ	牝3	54.0		藤井勘一	1:14.9	1/2	7-6	39.2	261.7	13	418	6		石坂公一		水上行雄	
11	2	4		ニホンピロラブリー	牝3	54.0		小牧太	1:15.0	1/2	16-16	38.2	165.2	11	462	2		服部利之		小林百太郎	
12	7	14		メイショウホナミ	牝3	54.0		田中健	1:15.3	1.3/4	7-8	39.6	355.8	14	404	-14		荒川義之		松本好雄	
13	1	2		ヒデノペリドット	牡3	56.0		加藤祥太	1:15.9	3.1/2	9-12	39.9	32.5	8	488	-4		梅田智之		大石秀夫	
14	3	5		アズナブール	牝3	54.0		国分優作	1:16.0	アタマ	13-12	39.7	484.8	16	398	-12		坂口智康		西田彰宏	
15	4	7		ティーストーク	牝3	54.0		松若風馬	1:17.0	6.0	2-2	42.7	23.7	7	458	-4		安達昭夫		水上行雄	
16	4	8		メイショウフィット	牝3	54.0		団野大成	1:17.7	4.0	12-11	41.6	83.1	10	430	0		笹田和秀		松本好雄	
