rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		コスモホクシン	牡3	56.0		柴田大知	2:00.3		1-1-1-1	36.6	6.7	3	476	-2		西園正都		ビッグレッドファーム	510.0
2	1	1		リフレーミング	牡3	56.0		藤岡康太	2:00.3	ハナ	15-14-9-5	35.7	3.2	1	464	4		鮫島一歩		栗山学	200.0
3	7	14		ウォーターアークス	牡3	54.0		泉谷楓真	2:00.8	3.0	2-2-2-2	37.0	32.5	11	468	-4		河内洋		山岡正人	130.0
4	8	18		カフジヴィオレッタ	牝3	54.0		松田大作	2:01.0	1.1/2	3-3-3-3	36.8	29.7	9	464	-8		森田直行		加藤守	77.0
5	6	11		ジョウショーペース	牡3	56.0		国分恭介	2:01.2	1.0	6-5-4-4	36.8	13.5	7	474	-8		服部利之		熊田義孝	51.0
6	2	3		ハーツオブシャカ	牡3	56.0		松若風馬	2:01.5	1.3/4	15-11-9-9	36.5	6.9	4	472	-2		杉山晴紀		ＣＨＥＶＡＬＡＴＴＡＣＨＥ	
7	3	6		ヒシカムイ	牡3	53.0		角田大和	2:01.5	クビ	5-5-9-11	36.3	11.8	6	460	6		角田晃一		阿部雅英	
8	3	5		ヤマニンジャベリン	牡3	53.0		小沢大仁	2:01.7	1.1/2	8-8-9-11	36.5	30.8	10	524	2		浅見秀一		土井肇	
9	6	12		エーティーソブリン	牡3	56.0		太宰啓介	2:01.7	ハナ	7-7-5-6	37.0	10.6	5	488	-4		武英智		荒木徹	
10	4	7		ディーコンセンテス	牝3	54.0		岩田康誠	2:02.0	2.0	13-16-15-14	36.1	5.0	2	400	-4		高野友和		サンデーレーシング	
11	5	10		ヘネラリーフェ	牝3	54.0		団野大成	2:02.2	1.1/4	9-8-7-7	37.3	15.3	8	444	-2		橋田満		森田藤治	
12	8	16		タガノイグナイト	牡3	56.0		柴山雄一	2:02.4	3/4	11-11-13-13	36.8	79.4	12	476	-2		五十嵐忠		八木良司	
13	8	17		レジスタンスミノル	牡3	55.0		富田暁	2:03.6	7.0	17-17-16-16	36.7	199.8	14	462	0		野中賢二		吉岡實	
14	4	8		アプロフォンディ	牡3	56.0		国分優作	2:04.0	2.1/2	9-10-7-9	39.0	352.0	18	466	4		清水久詞		槙和美	
15	7	15		クリノエトワール	牡3	53.0		松本大輝	2:04.1	3/4	13-13-14-15	37.9	303.2	16	448	12		谷潔		栗本守	
16	2	4		ドナレイラニ	牝3	54.0		高倉稜	2:04.1	クビ	3-3-6-7	39.2	338.6	17	448	-2		牧浦充徳		山田貢一	
17	7	13		ケイアイマヌカ	牡3	56.0		小崎綾也	2:05.8	10.0	18-18-17-17	37.6	197.9	13	458	0		村山明		ケイアイスタリオン	
18	1	2		ウインフェーデ	牡3	56.0		荻野極	2:06.9	7.0	12-15-18-18	38.3	202.8	15	440	0		吉田直弘		ウイン	
