rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		ワールドプレミア	牡3	57.0		武豊	3:06.0		7-6-8-6	35.8	6.5	3	484	12		友道康夫		大塚亮一	14,702.7
2	7	14		サトノルークス	牡3	57.0		福永祐一	3:06.0	クビ	10-11-12-7	35.7	24.7	8	470	8		池江泰寿		サトミホースカンパニー	5,572.2
3	7	13		ヴェロックス	牡3	57.0		川田将雅	3:06.2	1.0	4-4-4-4	36.2	2.2	1	490	0		中内田充		金子真人ホールディングス	3,386.1
4	3	6		ディバインフォース	牡3	57.0		横山典弘	3:06.3	3/4	15-15-13-11	35.8	164.8	16	448	2		寺島良		吉田晴哉	1,800.0
5	4	8		メロディーレーン	牝3	55.0		坂井瑠星	3:06.4	クビ	16-16-16-15	35.7	65.7	12	340	2		森田直行		岡田牧雄	1,200.0
6	6	12		レッドジェニアル	牡3	57.0		酒井学	3:06.6	1.0	7-8-8-7	36.4	15.0	7	486	-2		高橋義忠		東京ホースレーシング	
7	8	17		タガノディアマンテ	牡3	57.0		田辺裕信	3:06.6	クビ	12-12-8-2	36.6	59.9	11	470	-4		鮫島一歩		八木良司	
8	5	10		カウディーリョ	牡3	57.0		Ｍ．デム	3:06.6	ハナ	1-1-1-1	36.8	68.0	13	434	-14		堀宣行		キャロットファーム	
9	1	2		ニシノデイジー	牡3	57.0		ルメール	3:06.7	1/2	12-12-13-12	36.2	6.0	2	492	4		高木登		西山茂行	
10	4	7		ヒシゲッコウ	牡3	57.0		スミヨン	3:06.7	クビ	12-12-8-7	36.5	9.6	4	484	-2		堀宣行		阿部雅英	
11	7	15		ホウオウサーベル	牡3	57.0		蛯名正義	3:07.4	4.0	7-8-7-4	37.4	10.5	5	486	-2		奥村武		小笹芳央	
12	8	18		メイショウテンゲン	牡3	57.0		池添謙一	3:07.7	1.3/4	4-6-4-15	37.3	117.2	15	456	10		池添兼雄		松本好雄	
13	1	1		ザダル	牡3	57.0		石橋脩	3:08.0	1.3/4	10-10-13-12	37.5	14.9	6	480	-12		大竹正博		キャロットファーム	
14	8	16		ナイママ	牡3	57.0		柴田大知	3:08.5	3.0	3-3-3-7	38.4	274.0	18	474	2		武藤善則		岡田繁幸	
15	2	4		ユニコーンライオン	牡3	57.0		岩田康誠	3:08.7	1.1/2	4-4-4-12	38.5	53.0	10	526	10		矢作芳人		ライオンレースホース	
16	6	11		シフルマン	牡3	57.0		松山弘平	3:08.7	ハナ	18-17-17-17	37.9	71.3	14	494	-8		中尾秀正		Ｇ１レーシング	
17	5	9		ヴァンケドミンゴ	牡3	57.0		藤岡佑介	3:08.7	ハナ	2-2-2-2	38.8	187.5	17	462	6		藤岡健一		幅田昌伸	
18	2	3		カリボール	牡3	57.0		藤井勘一	3:12.9	大	16-17-17-18	41.8	52.4	9	490	0		須貝尚介		大和屋暁	
