waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104724	アドマイヤビーナス	牝6	55.0	01115	浜中	01084	梅田		
2	2	2018104754	リファインドマナー	牝4	55.0	01166	川又	01178	杉山佳		
3	3	2018105316	ラレイナ	牝4	55.0	01170	横山武	01126	木村		
4	4	2016105702	タイトロープウィン	牝6	55.0	01025	勝浦	01190	村田		
5	5	2019103401	メイショウホマレ	牝3	52.0	01202	鷲頭	01083	松永昌		
5	6	2018102087	クインズバジル	牝4	55.0	01015	古川吉	01084	梅田		
6	7	2018101966	タガノペカ	牝4	55.0	01186	角田和	01028	西園正		
6	8	2017104659	ラフリッグフェル	牝5	55.0	01095	吉田隼	01158	寺島		
7	9	2019105358	フローラルビアンカ	牝3	52.0	01093	藤岡佑	01180	田中克		
7	10	2016102735	イルヴェントデーア	牝6	55.0	01091	丹内	01132	金成		
8	11	2017100967	グレースルビー	牝5	55.0	01127	丸山	01091	羽月		
8	12	2018105205	ペイルライダー	牝4	55.0	00666	武豊	01121	角田		
