waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102259	モズユウガ	牡3	56.0	01112	荻野琢	01058	大久保	486	2
2	2	2019102826	テイエムナイスラン	牡3	55.0	01181	秋山稔	01043	石栗	516	-10
3	3	2019104452	ホーリーウェル	牝3	51.0	01202	鷲頭	01055	藤原	400	2
4	4	2019100759	マイネルキング	牡3	56.0	01091	丹内	01020	相沢	484	2
4	5	2019106860	ナザレ	牝3	51.0	01200	西塚	01147	武井	450	-2
5	6	2019105038	アドマイヤカーム	牝3	54.0	01157	鮫島駿	01061	友道	430	-6
5	7	2019105046	ブルーロワイヤル	セ3	54.0	01186	角田和	01002	音無	508	-4
6	8	2019105820	クトゥネシリカ	牡3	56.0	01095	吉田隼	01189	堀内	414	2
6	9	2019102226	プラウドオブユー	牝3	51.0	01192	横山琉	01020	相沢	370	-4
7	10	2019104268	クリノヴィーナス	牝3	54.0	01144	菱田	00362	橋田	468	-2
7	11	2019105460	ミッキーキング	牡3	56.0	01115	浜中	00399	国枝	462	-2
8	12	2019104075	タイクーン	牡3	55.0	01182	泉谷	01099	本田	510	-4
8	13	2019106416	キセキノエンジェル	牝3	54.0	01025	勝浦	00428	石毛	454	2
