waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103675	プレトリア	セ7	55.0	01095	吉田隼	01081	中川		
2	2	2011106610	シベリアンタイガー	セ11	52.0	01091	丹内	01077	加藤和		
3	3	2018102202	オブデュモンド	セ4	56.0	00666	武豊	01191	蛯名正		
4	4	2018103560	ワザモノ	牡4	55.0	01109	黛	01103	尾関		
5	5	2019100167	ゴーゴーユタカ	牡3	54.0	01170	横山武	01147	武井		
6	6	2019105347	アバンチュリエ	牡3	53.0	01140	横山和	01102	大竹		
7	7	2018106513	シティレインボー	牡4	56.0	05243	柴山	01021	池添兼		
7	8	2018105174	ジネストラ	牝4	55.0	01032	池添	01097	鹿戸		
8	9	2018103916	アオイカツマ	牡4	54.0	01093	藤岡佑	01079	古賀		
8	10	2018102451	ゲンパチミーティア	セ4	53.0	01166	川又	01075	矢作		
