waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101781	ヒメカミノカゼ	牝3	51.0	01202	鷲頭	01115	菊沢	468	-4
2	2	2019100683	パレフォーコン	牡3	56.0	01091	丹内	01046	鮫島	448	6
3	3	2019110122	ブラヴィーノ	牡3	56.0	01178	斎藤	01166	石坂	440	6
4	4	2019101662	グラサージュ	牝3	54.0	01119	伊藤	01163	林	516	-4
5	5	2019101960	フリフリ	牝3	51.0	01194	大久保	01109	伊藤大	440	0
5	6	2019104927	カラフルワウ	牝3	54.0	01140	横山和	01168	上村	468	4
6	7	2019110100	レディーチカ	牝3	54.0	00666	武豊	00427	森	478	-8
6	8	2019102802	ワンダーデュエル	牡3	52.0	01190	古川奈	01159	高柳大	474	2
7	9	2019100182	タマモベローナ	牝3	51.0	01200	西塚	01136	高橋亮	476	-2
7	10	2019106772	カルド	牡3	56.0	01095	吉田隼	01129	高橋忠	452	2
8	11	2019105053	ザッキング	牡3	56.0	01157	鮫島駿	00438	安田隆	552	8
8	12	2019104869	ファンタジックラン	牝3	52.0	01186	角田和	01139	飯田祐	454	-2
