waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102040	ウインホノカ	牝6	54.0	01181	秋山稔	01056	本間	420	2
2	2	2019102705	ヒデノレインボー	牡3	54.0	05203	岩田康	01084	梅田	468	2
3	3	2017102942	ワンダーアマルフィ	牡5	57.0	01133	水口	01140	石橋	490	-6
4	4	2018103094	ディーエスボンバー	牡4	57.0	01015	古川吉	01066	岡田	488	0
5	5	2019101698	ダノンマジック	牡3	54.0	01144	菱田	01162	田中博	442	0
5	6	2019101019	タマモモンレーブ	牡3	51.0	01194	大久保	01065	大橋	500	0
6	7	2017104884	オーマイオーマイ	牡5	57.0	01115	浜中	01085	小崎	478	3
6	8	2019102983	キュールエフウジン	牡3	54.0	01178	斎藤	01069	中尾	484	-4
7	9	2017104056	サトノスライヴ	牡5	56.0	01182	泉谷	01049	南井	510	0
7	10	2018102528	トミケンベレムド	牡4	54.0	01177	小林凌	00405	小西	534	8
8	11	2019104010	タマモエース	牡3	54.0	01157	鮫島駿	01003	川村	458	2
8	12	2019103427	イエヴァンポルッカ	牡3	54.0	01170	横山武	01023	伊藤圭	486	4
